Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
RNR,0.14290044871107854,0.060386617489565024,0.010044194701907993,-0.0025788494390429875,-0.01742502727676908,301.67999267578125,297.97908612488095,0.012420021146548773,0.715788989204352,0.6412740171230333,0.6031746031746031,17,True,False,301.8269989013672,300.96300048828124,292.8486684163411,286.4028015136719,0.375,0.125,-0.05303155029072618,0.15494967316559777,0.03091550062578694,0.02899240803402981,1.5547322801621697,0.6726496661924045,0.13943274139960762,65.58858044674652,80.30916154095178,67.47733894464228,59.61071544189058,68.4647134995144,33.40887018452573,51.24635804467465,77.12852055681451,26.83271285205568,19.74749109744254,32.53884752347038,40.40547102622208,17.287147944318548,33.40887018452573,27.314664940110067,22.887665911298154,Other
NRT,0.4665586953426602,-0.009555355558480041,0.07228908602498328,0.10148511170382653,-0.014396469356056481,8.899999618530273,8.43635242931944,0.05495825276330187,0.7243403200194649,0.053448414541609306,0.49206349206349204,22,False,False,8.377999830245972,8.525061869621277,8.588250652949016,8.020230903625489,0.5,0.125,-0.16478025143861105,0.06704281244222901,0.06293327452264588,0.06768615832389642,0.6586712825585229,1.908264175321771,0.46210896718280464,65.57907089673033,72.72175461314342,62.621398510844934,34.61071544189058,62.079151829070895,83.34412431207511,57.470055033991585,94.2052444156685,44.65462123664617,27.33489802525089,37.394787957267724,65.40547102622207,33.40077695046941,83.34412431207511,84.75234703787633,5.810942052444156,Other
RGT,0.13992810644213063,-0.007670893248331735,-0.025342522573013237,-0.013860066438648408,-0.015224932175275705,14.229999542236328,14.312660700170811,-0.005775387236944466,0.9164883818422478,0.0373512293153461,0.5555555555555556,5,True,True,14.426999950408936,14.362999963760377,14.282999960581462,13.871999950408936,0.625,0.125,-0.06438632112485215,0.14343704066805107,0.015455996812223618,0.016665002052874748,0.5333551340745586,0.8371897349600337,0.13646941760031708,65.56065878925219,74.4658465522823,48.09808999676271,84.61071544189058,83.66785367432826,37.87633538361929,30.228229200388476,76.77241825833603,31.981426027840726,25.59080608611201,51.918096471349955,15.405471026222077,19.14049854321787,37.87633538361929,65.02104240854646,23.243768209776626,Other
LANDO,0.0656884925213376,0.007793518110026195,-0.016806730612031702,0.023148088643436586,0.0005030296430581094,19.889999389648438,19.8833524064051,0.0003342989203972417,0.850264646765395,0.032680562289629116,0.6190476190476191,6,True,True,20.01349983215332,19.96790838241577,19.86859327952067,19.448187141418458,0.75,0.125,-0.03905086633983089,0.18809280570149295,0.009274239321895767,0.011203616665969385,1.5727513227513228,0.31876606683804626,0.06245505623960864,65.5586354807381,71.68986727096149,55.16348332793784,84.61071544189058,91.55875687924895,22.693428293946262,42.00388475234704,64.66494011006799,26.00335869213338,28.366785367432826,44.85270314017482,15.405471026222077,15.50663645192619,22.693428293946262,17.424732923276142,35.351246358044676,Other
LECO,0.18657200287383927,0.046558522092574016,-0.02553763312419524,-0.024281489347180017,-0.024417464401561968,280.0799865722656,282.3975205956399,-0.0082066372908872,0.8298901253084225,0.9832895574848041,0.5555555555555556,21,False,False,285.62400207519534,287.80450134277345,278.670334370931,266.55652770996096,0.625,0.0,-0.06290155916558604,0.15019534592296113,0.03453602198981119,0.03836148603502725,1.246311494852697,0.4498416050686378,0.18297179043662068,65.53981871155715,85.11249595338298,73.72936225315637,34.61071544189058,83.92683716413077,35.33505988993202,37.54451278730981,81.33700226610554,27.29483651667206,14.94415668501133,26.286824214956294,65.40547102622207,11.897054062803496,35.33505988993202,26.189705406280353,18.67918420200712,Other
SCHL,0.15415691592694578,-0.015786430386100135,0.010014731809933921,-0.01380499096683649,0.0032182741184734695,34.290000915527344,33.758912409195936,0.015731801424584368,0.6404457679976941,0.11491360166288923,0.6190476190476191,28,False,False,33.32300033569336,33.87400016784668,34.13300005594889,32.92260005950928,0.5,0.25,-0.11898733144912679,0.12441952399606764,0.03957394655143461,0.04093236964512462,1.8108382972541044,0.8395719238305783,0.15065505504268561,65.52686953706701,67.84153447717708,95.82793784396245,34.61071544189058,67.7363224344448,46.568468760116545,63.2971835545484,78.53674328261573,34.17671576561994,32.21511816121722,4.18824862415021,65.40547102622207,37.698284234380054,46.568468760116545,32.243444480414375,21.479443185496923,Other
ESEA,0.11858190709046455,0.18312105812088095,0.06159709421696392,-0.027203886751545996,-0.042251460342828846,66.87000274658203,61.16769289246909,0.09322421010936972,0.08937038834022291,0.06336030322835193,0.4603174603174603,19,True,True,63.704000091552736,59.55249996185303,58.07533340454101,56.74040008544922,0.625,0.375,-0.1497494774255432,0.18701846771749045,0.053558617238465854,0.054466033271617205,2.8113517060367452,2.14685374881639,0.11518798536957332,65.51290870831984,64.936063450955,46.167853674328256,84.61071544189058,71.06668824862415,22.9847847199741,93.35545483975396,73.68080284881839,37.09715927484623,35.1205891874393,53.848332793784394,15.405471026222077,52.654580770475874,22.9847847199741,50.987374554872126,26.335383619294273,Other
PHI,0.05772729353471236,0.03468211180896457,-0.04356759018768295,-0.02758043623047339,-0.005980324244381143,23.270000457763672,23.623363146494302,-0.014958187220817851,0.7502313075971985,0.04590005607282696,0.5396825396825397,7,True,False,23.87200012207031,23.8539999961853,23.452333196004233,22.777999992370606,0.625,0.125,-0.04981622395902495,0.09030654618778076,0.019342150724820782,0.019921406558876392,1.5280427317817626,0.8632659221249622,0.05451801255711785,65.48357073486565,70.7874716736808,45.75914535448365,59.61071544189058,86.07963742311426,66.94723211395274,60.53739074134024,63.20815797992878,38.121965037228875,29.269180964713502,54.257041113629,40.40547102622208,16.728714794431855,66.94723211395274,37.204596956943995,36.80802848818388,Other
PNRG,0.11034561583341435,0.1498287697331114,0.0954323199251249,0.01282052855710462,-0.02056590761458707,201.4499969482422,186.7254134135691,0.07885688008659174,0.08775478707205922,0.15482908093617995,0.5079365079365079,23,True,True,188.5189971923828,186.74999923706054,183.19566497802734,179.45619873046874,0.5,0.375,-0.15060850612506527,0.12843972024206515,0.05396624122773234,0.055678468921514956,1.6030630178257594,0.4976851851851852,0.10697668408207275,65.48276141146002,66.48187115571383,69.24975720297832,84.61071544189058,63.64923923599871,44.35092262868242,45.68630624797669,72.32113952735513,32.44759630948527,33.57478148268048,30.766429265134345,15.405471026222077,52.7436063450955,44.35092262868242,20.119779864033667,27.69504694075753,Other
IGIC,0.06089624755646558,0.01885276003213343,0.007936462283165878,0.007936462283165878,0.003555912860013946,25.399999618530273,25.186346772850133,0.008482883508554322,0.22343852912757545,0.016548967214956443,0.5714285714285714,19,True,True,25.335000038146973,25.282000160217287,25.08133341471354,24.92150005340576,0.625,0.125,-0.08437499278225015,0.14396545474122543,0.02900995997068608,0.03160293291866558,1.2494368216260496,1.0597232337946103,0.057677351563807176,65.47871479443185,55.025898348980256,70.08336031078018,84.61071544189058,80.39818711557137,37.60116542570412,63.19197151181612,63.790870831984456,33.97013596633215,45.03075428941405,29.93282615733247,15.405471026222077,22.410165101974748,37.60116542570412,51.67529944966009,36.225315636128194,Other
GROW,0.3213883833588976,0.04099247848971393,-0.02976187730795046,-0.021021001455427322,-0.026865646785498284,3.259999990463257,3.192549943805602,0.02112732700972328,0.759243027776326,0.019061921047083978,0.5555555555555556,23,True,False,3.28699996471405,3.2033613324165344,3.1408862431844073,2.859737343788147,0.875,0.0,-0.16666663346443567,0.20150960193581496,0.04459164939741787,0.040753727847406086,0.7007444168734491,0.8170411438576014,0.3173791206418919,65.46151667206216,75.81337002266105,79.54030430560053,59.61071544189058,75.27921657494335,19.553253480090643,34.24247329232761,89.64066040789899,28.069359015862737,24.243282615733246,20.47588216251214,40.40547102622208,26.610553577209455,19.553253480090643,58.918743930074456,10.375526060213662,Other
UL,0.025249499090144317,0.013199407571560975,-0.048118607763969125,-0.06237286066604873,-0.032596554583522924,69.1500015258789,71.19442138785853,-0.028716012043160932,0.6237149887291472,0.15545198499881724,0.6190476190476191,9,True,False,72.32069091796875,71.9988452911377,70.10784225463867,67.79931251525879,0.625,0.25,-0.0836786132050618,0.10750935086715303,0.014273230780579394,0.02220143276754396,2.3476449229147,1.2262715502460164,0.022138759928140975,65.42671576561995,66.53852379410813,56.389608287471674,59.61071544189058,80.56005179669796,55.82712852055681,82.25153771447071,55.001618646811266,40.2288361929427,33.518128844286174,43.62657818064098,40.40547102622208,32.20297831013273,55.82712852055681,43.29880220135967,45.01456782130139,Other
XELB,0.4838034813098024,-0.024055041098527907,-0.22191785206421494,-0.006993000580457562,-0.11250004004687011,1.4199999570846558,1.6887797504889674,-0.15915621520597312,0.7628040716783046,0.014778230596797259,0.5238095238095238,31,True,False,1.8055000066757203,1.7612499952316285,1.6666666626930238,1.4892000031471253,0.625,0.25,-0.3456221625992678,0.1457748472682502,0.11965600879811467,0.15845071381121573,2.5690248565965583,0.27429551055394835,0.47930143024601385,65.42226448688896,69.33878277759793,84.424571058595,59.61071544189058,55.89996762706377,36.98607963742312,49.39300744577533,94.5937196503723,29.712083198446102,30.717869860796377,15.591615409517646,40.40547102622208,56.86306247976691,36.98607963742312,8.627387504046617,5.42246681774037,Other
TX,0.11737843098620325,-0.032107982382808334,-0.044117692174795525,-0.04301823542833073,-0.04147472323669141,41.599998474121094,43.116208014625954,-0.035165651394726764,0.8133154728051847,0.12393098199788698,0.5555555555555556,18,False,False,43.21700019836426,43.56550006866455,43.3913335164388,41.83140014648438,0.5,0.125,-0.08066301714649517,0.05336429921175915,0.02894361806777964,0.033877060896168314,1.1809688581314879,0.8331129797098383,0.11398816076697241,65.41659922304953,71.25687924894788,64.5840077695047,34.61071544189058,73.83052767886048,91.98769828423437,51.06021366137908,73.43800582712852,41.816121722240204,28.799773389446422,35.43217869860796,65.40547102622207,21.64940110067983,91.98769828423437,43.865328585302684,26.57818064098414,STEEL
CAPR,2.8857142529349327,0.11909917634590333,-0.08853616208493723,-0.07482993661838905,-0.03797469972396703,25.84000015258789,26.08132521235151,-0.009252791328614387,0.007029157688757835,0.018777850197024437,0.5396825396825397,24,True,True,27.584000205993654,25.807000160217285,24.944000180562337,25.707600135803222,0.25,0.25,-0.28195742218919423,0.11971296334254387,0.06419584298980875,0.0671163322588645,1.4246389686119083,0.7178253864617437,2.8739244949202387,65.40385237941081,64.0943671090968,79.11136290061509,84.61071544189058,32.25963094852703,48.786014891550664,51.30301068306895,99.74101651019748,30.43258336031078,35.96228552929751,20.904823567497573,15.405471026222077,52.86500485594043,48.786014891550664,31.59598575590806,0.2751699579151829,Other
EQT,0.02088018224616886,0.12846881866814105,0.03755472384849369,0.0030934947422762626,-0.00048667715110186824,61.61000061035156,58.514775611605515,0.05289646873621706,0.07359212816034179,0.04530121196067096,0.4444444444444444,19,True,True,60.013000106811525,58.195180892944336,57.15005276997884,55.40451354980469,0.625,0.25,-0.18391367152307708,0.04426030647063647,0.03164091798347459,0.034111412052119816,1.9381727722696258,0.9067457197611449,0.01778270015479053,65.40101974749109,57.571220459695695,42.797021689867265,84.61071544189058,67.62706377468436,96.11524765296213,67.88604726448689,53.5286500485594,45.95864357397216,42.48543217869861,57.219164778245386,15.405471026222077,45.135966332146324,96.11524765296213,34.12916801553901,46.48753641955325,OIL AND GAS UPSTREAM
COHU,0.2312499682108561,0.006814270970745561,-0.05500483516226126,-0.021523228789999533,-0.051364378846346134,29.549999237060547,30.30608636334777,-0.02494835912569814,0.7865172903731591,0.14658410126163116,0.5396825396825397,20,False,False,30.558999824523926,30.792999935150146,30.201666641235352,28.300800018310547,0.625,0.125,-0.13495318006275714,0.0971723469841844,0.05524888507346452,0.06212230969090808,1.751914039812028,0.5066339207766916,0.22751419706663414,65.38220297831012,78.4719974101651,67.65134347685336,34.61071544189058,72.83910650696018,61.99417287147945,47.93622531563613,85.05988993201683,34.08121560375526,21.584655228229195,32.36484299125931,65.40547102622207,29.96924571058595,61.99417287147945,18.290708967303335,14.956296536095822,Other
VALN,0.15039283676049567,0.1202186259376495,-0.10166519394609876,-0.07574392615241521,-0.061355317913269786,10.25,10.50729514313575,-0.02448728617886368,0.6590874312172956,0.0405022061548658,0.4126984126984127,18,True,True,11.035899829864501,10.393899917602539,10.122766621907552,9.738259963989258,0.5,0.5,-0.14512091779263606,0.12667513716134016,0.036749344210669874,0.05632754070002858,1.5023724792408066,1.042901161412657,0.14690239657771575,65.38179831660732,75.14567821301392,34.35173195208805,84.61071544189058,64.24813855616705,45.12787309809,68.0560051796698,77.95403043056005,38.87200550339916,24.910974425380385,65.6644545160246,15.405471026222077,61.43169310456459,45.12787309809,45.500161864681125,22.062156037552604,Other
EXC,0.08074473596104709,0.1245554089685488,0.013947118298926049,-0.0018349431536259764,-0.00427087842775815,48.959999084472656,46.94872209198435,0.04283986662187968,0.5137723297862454,0.07402612793097664,0.5238095238095238,7,True,True,48.10016021728516,46.5057991027832,45.73935763041178,44.75359504699707,0.375,0.25,-0.06106366022908009,0.13356573683833672,0.022840491691302905,0.02334385129269649,2.6213663961929665,1.0103271867579193,0.07746561709557402,65.37633538361929,70.83603107801878,42.29119456134671,84.61071544189058,67.21026222078342,41.90676594367109,76.18161217222402,67.41663968921982,33.49931207510521,29.220621560375527,57.72499190676594,15.405471026222077,28.496277112334088,41.90676594367109,34.9951440595662,32.599546778892844,Other
PSF,0.009163101497385343,-0.004669586789615532,-0.015541510075413914,-0.005885185653594796,-0.005885185653594796,20.270000457763672,20.430319032083457,-0.00784709108399252,0.8082920813980006,0.010251914301226217,0.5714285714285714,1,True,False,20.475,20.463204288482665,20.420562998453775,20.293014793395997,0.75,0.0,-0.015541510075413914,0.06101593604151957,0.008032099842233808,0.008527739548209623,0.9381926683716965,1.3103448275862069,0.006101170539640192,65.36257688572354,61.04726448688896,48.094043379734536,59.61071544189058,95.28164454516025,87.29362253156361,60.28650048559405,48.947879572677245,45.05948527031401,39.00938815150534,51.922143088378114,40.40547102622208,4.799287795403043,87.29362253156361,69.01910003237293,51.06830689543541,Other
JLHL,0.39753076070475823,0.33490569644994717,-0.12519319459754538,-0.007017537402020418,0.012160200230675943,5.659999847412109,5.304183765148456,0.06708215590145468,0.5595335282072598,0.031648664201642696,0.49206349206349204,28,True,True,5.7091999530792235,5.317599940299988,4.935399961471558,4.516139979362488,0.25,0.125,-0.3146067229113085,0.17361441019096993,0.16069334998390894,0.15719333905890973,6.804825737265416,0.4108271503160209,0.3932904721981198,65.35933959210101,77.95403043056005,75.0121398510845,84.61071544189058,30.066364519261896,26.594367109096794,55.058271285205564,92.52185173195208,22.49797669148592,22.10262220783425,25.004046617028166,15.405471026222077,45.10359339592101,26.594367109096794,7.364842991259307,7.49433473616057,Other
