Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
VIAV,1.4560936283798847,0.23826136192776598,0.04553697698287344,0.042702288206508725,0.04152561714198,46.150001525878906,40.11216383879772,0.1505238588311011,0.8962229206464637,0.34739534582044307,0.5873015873015873,34,True,True,42.79499969482422,39.64349966049194,37.33299973805745,34.04079978942871,0.75,0.125,-0.21131540695321682,0.06589623290409324,0.06727309990217001,0.055579641370526865,1.1360446615905873,0.7921812585001713,1.3829525897178327,84.21490098212848,96.52229914667525,96.22041539204636,80.02737079375302,74.56931251006279,73.30542585734986,51.82740299468685,99.4847850587667,21.548663661246174,3.4978264369666725,3.795685074867171,19.98872967316052,30.417807116406376,73.30542585734986,51.601996457897286,0.5313154081468363,COMMUNICATION EQUIPMENT
ACHC,0.795141232720836,0.12464009680010288,0.012592598243995948,-0.0036443286998340037,-0.023920031089578176,27.34000015258789,25.896381026207685,0.055745979521973854,0.8458267358614698,0.24917434670958102,0.5714285714285714,27,True,True,27.018000030517577,25.729999923706053,24.928666623433433,23.173800010681152,0.625,0.25,-0.1431385040725589,0.05567725436178186,0.04301445036276578,0.03898005464277736,1.4790895691115593,0.6827195847306655,0.7416829716883011,84.17525358235389,92.2315247142167,90.22299146675255,80.02737079375302,80.67541458702303,82.32168732893254,54.363226533569474,98.10014490420222,23.198760264047664,7.788600869425213,9.793109000161005,19.98872967316052,30.840444372886815,82.32168732893254,37.34503300595717,1.9159555627113185,Other
TIGO,0.4075862330553166,0.12222764351604788,0.035020965835630136,0.008561383853327071,0.012988596647452338,84.2300033569336,79.39774897219452,0.060861352460147865,0.9244529865537474,0.39317053803650465,0.6507936507936508,31,True,True,82.21149978637695,79.26996612548828,76.73811391194661,72.90036178588868,0.875,0.0,-0.0781105388343512,0.0717610851682316,0.035424218084057484,0.032424715930322465,1.225793217028843,0.5326602860756419,0.36566913433299253,84.14989534696508,92.36837868298181,98.62743519562068,80.02737079375302,92.71856383835132,68.55578811785541,40.645628723232974,94.31653517952022,17.35288198357752,7.65174690066012,1.3886652712928675,19.98872967316052,8.497021413620995,68.55578811785541,35.332474641764605,5.699565287393335,Other
GEV,0.7486471217128551,0.2444976412633575,0.14637749119608576,0.1596187263718118,0.019484523716213495,1149.530029296875,974.3907466660653,0.17974235000697508,0.7899412577125804,4.693329475625503,0.5873015873015873,28,True,True,1019.5500061035157,955.87900390625,924.2436889648437,889.6865539550781,0.625,0.25,-0.11512523311327533,0.10103519604931954,0.03737159957199097,0.035373137951095784,1.2068550726015803,1.3171779497973755,0.6965734282438278,84.09273868942199,95.36709064562872,93.237803896313,80.02737079375302,84.62002898084044,48.36580260827564,69.4252133311866,97.8908388343262,20.779262598615357,4.653034938013202,6.778296570600547,19.98872967316052,26.89582997906939,48.36580260827564,65.17469006601192,2.1252616325873452,ELECTRIFICATION
UI,0.8956840246806805,0.23695847710717868,-0.042996777208679116,0.010151497221980641,0.032984000968077264,1037.8699951171875,941.2909571505714,0.10260274703899765,0.8575621642101899,7.05334839183614,0.6507936507936508,29,True,True,1015.0199829101563,919.2044921875,876.1796610514323,824.6610607910156,0.75,0.125,-0.12168521193177127,0.11334273844126135,0.05459863470591547,0.051350353975159156,1.7384972361486053,0.7452270291609964,0.839231657825406,83.97601030429882,96.54242473031718,97.29914667525358,80.02737079375302,86.27435195620673,41.92561584285944,62.41345999033972,98.66366124617613,15.02696828208018,3.4777008533247464,2.716953791659958,19.98872967316052,18.712767670262437,41.92561584285944,36.16969892126872,1.3524392207374014,COMMUNICATION EQUIPMENT
QUIK,0.39273159277143915,0.19157470373682492,-0.005025081076297382,-0.030204072290537308,-0.04347825753107082,11.880000114440918,11.05000647406407,0.07511250263291348,0.8137606763825234,0.078621349347535,0.5555555555555556,24,True,True,11.935999870300293,10.876999855041504,10.338666534423828,9.448999872207642,0.875,0.0,-0.23915592329596114,0.04855336766323731,0.05945901839056446,0.0588624330660488,1.8735028585522522,1.090484680231268,0.3512568565904937,83.9339478344872,91.24537111576237,81.6816937691193,80.02737079375302,72.33537272580905,88.48816615681855,77.64450169054902,94.02672677507647,26.543229753662857,8.77475446787957,18.334406697794236,19.98872967316052,28.88021252616326,88.48816615681855,48.212848172597006,5.989373691837063,Other
ATEN,0.5361749180733317,0.14445402309925454,-0.03375674858735041,-0.03933591776443039,-0.03725131260423591,26.6200008392334,25.134671406953473,0.05909484187125722,0.8796635909965227,0.14535548582604405,0.6031746031746031,30,True,True,26.27599983215332,25.011000061035155,23.910333315531414,22.377165870666502,1.0,0.0,-0.09240284749265013,0.0879782368323449,0.03259537001279374,0.03627777701748147,1.288535067381633,0.7669594444309014,0.4904285231573568,83.87739494445339,92.25165029785863,96.28079214297215,80.02737079375302,91.06021574625663,56.17452906134278,54.701336338753826,96.21639027531799,17.651948156496537,7.768475285783287,3.735308323941394,19.98872967316052,10.235871840283368,56.17452906134278,46.18418934149091,3.799710191595556,CYBER SECURITY
CIEN,1.251243680544591,0.1785468613191207,0.01659338831304782,0.01960742208164232,0.033829637701542035,515.8499755859375,463.523355134242,0.11288885419061796,0.9219737908188587,4.354517596841042,0.6031746031746031,35,True,True,494.5489959716797,460.75,435.9950002034505,391.8206005859375,0.5,0.25,-0.16837699858295535,0.05987792578243577,0.0698583503601577,0.06136057180949289,0.9815123698405379,0.821996441387515,1.1842029540943437,83.86833843181452,96.32909354371277,97.62518113025277,80.02737079375302,70.16180969248109,78.60247947190469,48.22894863951055,99.30767992271777,23.178433424569313,3.691032039929158,2.390919336660763,19.98872967316052,34.08468845596522,78.60247947190469,58.54934793109,0.7084205441957816,COMMUNICATION EQUIPMENT
HG,0.2894586424167786,0.12456988664008586,0.020293523279777508,-0.0033546998255639853,0.006157659044279734,32.68000030517578,31.091801444293854,0.051080953405914765,0.8100045359916304,0.08939426230944797,0.6825396825396826,19,True,True,31.776999855041502,30.920999813079835,30.251999791463216,29.677255935668946,0.625,0.125,-0.06685766778113224,0.03241246704871407,0.021017508106578972,0.020348831683104918,5.684849292256453,0.5405838995658468,0.2510593145864575,83.80755916921592,88.19433263564643,73.82466591531154,80.02737079375302,91.01996457897279,98.22894863951055,61.64868781194655,90.40412171952987,23.89349541136693,11.825792947995492,26.191434551601994,19.98872967316052,11.395105458058284,98.22894863951055,15.166639832555145,9.611978747383674,Other
CLYM,0.7968128470189556,0.2922636723661459,-0.015283776417091343,-0.037353194457859555,-0.03010749755146688,9.020000457763672,8.188080971091212,0.10160127746777659,0.7903508092691329,0.06295890904699787,0.5873015873015873,31,True,True,8.918000030517579,7.948499989509583,7.597333335876465,7.17060001373291,0.625,0.125,-0.17320700353136959,0.07740289618892228,0.08267786779898947,0.07900695140031222,1.5577660542391696,0.8689138482157689,0.7433048062856007,83.7759620028981,92.7749154725487,95.54017066494929,80.02737079375302,76.77105136048945,63.56464337465787,65.63355337304782,98.11624537111577,20.423241023989696,7.245210111093222,4.475929801964257,19.98872967316052,25.64401867654162,63.56464337465787,45.49186926420866,1.899855095797778,Other
LGN,0.6298975688260827,0.4535029699068171,0.09963408483096965,0.05914618912770884,0.02320893031806723,81.12000274658203,66.4014016332415,0.2216610003902716,0.5732752493145878,0.34385033192173126,0.6507936507936508,29,True,True,71.9819995880127,64.18699970245362,60.09099998474121,57.01679985046387,0.625,0.125,-0.15882855343983512,0.07327022179830461,0.059579575049585866,0.043524589902927166,2.7729638414852884,0.6045264047716506,0.5813601679227919,83.75020125583643,90.89518596039285,97.29914667525358,80.02737079375302,78.55820318789245,67.10674609563677,62.1478022862663,97.18241829013041,18.38975205280953,9.124939623249073,2.716953791659958,19.98872967316052,23.856866849138626,67.10674609563677,21.30091772661407,2.8336821767831264,ENGINEERING & CONSTRUCTION
CBL,0.28357853528645294,0.20864452582613985,0.02667574447477725,0.02527323899426788,0.007382505832774428,45.029998779296875,41.82759706197273,0.07656193380125066,0.7892771748873403,0.1385428742512763,0.6031746031746031,21,True,True,43.37700004577637,41.52931289672851,40.05858256022135,38.77277015686035,0.625,0.25,-0.04469875743749283,0.06475735213799884,0.02449223309909306,0.02325288276648446,4.19685351270553,0.6920077832539236,0.24535431362390428,83.72222669457415,91.01996457897279,78.0027370793753,80.02737079375302,92.88761874094348,74.14265013685397,68.87779745612622,90.27531798422153,22.117412654966998,9.000161004669135,22.013363387538238,19.98872967316052,18.62824021896635,74.14265013685397,23.844791498953466,9.740782482691998,Other
WLY,0.341413591512571,0.11539311470298272,-0.004816974006127587,-0.02616074952552287,-0.01337157017690157,41.31999969482422,39.38386848398408,0.04916051381868413,0.8513568665980081,0.223276376541126,0.5873015873015873,21,True,True,40.64600028991699,39.38234901428223,38.36288185119629,35.50848285675049,0.75,0.0,-0.08282889673211433,0.05290441074305108,0.022729022891585952,0.02136860931355179,2.0478224908027194,0.6704787918767479,0.3014670755390166,83.68499436483658,90.2551924005796,76.69054902592175,80.02737079375302,91.49090323619384,84.80115923361777,61.66478827886009,92.43278055063597,22.419900177105134,9.76493318306231,23.325551440991788,19.98872967316052,9.149090323619385,84.80115923361777,28.7071325068427,7.583319916277572,Other
JBL,0.39276304919150834,0.1952055163508888,0.052348522521951615,0.014534902331492535,0.006331762548925421,338.5299987792969,301.55069655262236,0.1226304652896778,0.6154418527569835,1.0977019875463438,0.6666666666666666,29,True,True,318.6470001220703,294.2909996032715,283.7816670735677,273.8289813232422,0.625,0.25,-0.13142634298999473,0.11601670063133532,0.03681132873193089,0.03040456566903227,4.219466994995631,1.2034692343550324,0.3512873762566828,83.64313315086137,89.4461439381742,97.54870391241346,80.02737079375302,82.38206407985831,40.83078409273869,88.00515214941234,94.04282724199001,19.35638383513122,10.573981645467718,2.4673965545000804,19.98872967316052,29.13379488005152,40.83078409273869,42.93994525841249,5.973273224923522,Other
RAPP,0.35016710725262756,0.25900282780293576,-0.08436158527717028,-0.015967527480531363,-0.011419200187187761,36.36000061035156,34.5205073743255,0.05328696986053519,0.6219383644684584,0.15221558335006874,0.6190476190476191,27,True,True,36.81599998474121,34.15050029754639,32.0310001373291,30.929600143432616,0.625,0.25,-0.13294044700656193,0.04704167640742209,0.05988435058545892,0.054170592473493914,0.9400375573298743,0.8394596341657106,0.3099599166753956,83.59865561101273,88.62904524231203,94.19175656094026,80.02737079375302,82.17275800998229,89.59909837385284,47.60103042988247,92.62598615359845,26.89562872323297,11.3910803413299,5.824343905973273,19.98872967316052,29.343100949927546,89.59909837385284,60.75511189824505,7.390114313315086,Other
ANDG,0.5405288853775227,0.36325283205059805,0.060262542666398244,0.019799210089453286,-0.011679593427093984,35.540000915527344,30.932937714363362,0.14893713761382396,0.7801055765718802,0.20936204037541803,0.6031746031746031,29,True,True,32.85799999237061,30.325500106811525,28.90633341471354,26.284400062561033,0.75,0.125,-0.221561945317544,0.10180221926370613,0.05616432699246774,0.04919005076439153,3.7259708885106324,0.9823969531242331,0.4946528318494942,83.57732249235228,94.48156496538401,95.52407019803573,80.02737079375302,73.46643052648527,47.81838673321526,81.91112542263727,96.31299307679923,18.68922073740138,5.53856061825793,4.492030268877797,19.98872967316052,31.520689099983898,47.81838673321526,37.52213814200612,3.703107390114313,Other
POWI,0.6397767194557802,0.39699932503560276,0.2383630923073461,0.07807621036653141,0.01254696576557987,72.62999725341797,57.69257024116152,0.2589142232668141,0.5567727796558306,0.242549382230287,0.6666666666666666,25,True,True,60.50700035095215,55.996000099182126,53.255333709716794,50.72452209472656,0.75,0.125,-0.10290608700075891,0.13609204194224353,0.04726627623207721,0.044736242797743096,4.993412503154176,1.3458032162172333,0.5909451231969841,83.57631621317019,89.9090323619385,91.50297858637902,80.02737079375302,89.00338109805185,32.21703429399452,90.74223152471421,97.23071969087104,17.18805345355015,10.11109322170343,8.513121880534536,19.98872967316052,15.983738528417325,32.21703429399452,44.87200128803735,2.7853807760425053,Other
TNGX,1.2092229508931025,0.23898476432139812,-0.028903850152272866,-0.06841914249947698,-0.039717879495641525,25.8700008392334,22.993923651220488,0.12507987899926126,0.8766421175761668,0.25189228056030166,0.5873015873015873,30,True,True,24.955000114440917,22.625,21.34166653951009,18.161399936676027,0.75,0.125,-0.13643405637620012,0.11552398351637877,0.0662267334624567,0.06320062000783057,1.2930605049795871,1.0553136613093739,1.1434335773133377,83.52036709064564,95.94268233778779,94.9686040895186,80.02737079375302,84.17324102398969,40.94348736113347,66.37417485107068,99.27547898889067,17.823619384962164,4.07744324585413,5.047496377394944,19.98872967316052,20.81387860247947,40.94348736113347,57.583319916277574,0.7406214780228627,Other
TRVI,0.4204204109601334,0.24038462420187084,-0.06828627663243625,-0.029411785809965323,-0.041216256925012525,14.1899995803833,13.498518878259974,0.05122641293905145,0.553145381928031,0.05595958145898974,0.5873015873015873,31,True,True,14.360999870300294,13.282999944686889,12.501999918619791,12.113999938964843,0.75,0.25,-0.2022556763519104,0.07133636186634586,0.07010105545064385,0.06527031991948236,2.4651608380167787,1.0369395428767232,0.378121117890051,83.52036709064562,85.65448398003541,95.54017066494929,80.02737079375302,75.63194332635646,69.00660119143454,80.68748993720817,94.57414265013685,24.685437127676703,14.365641603606505,4.475929801964257,19.98872967316052,38.455965222991466,69.00660119143454,42.11077121236516,5.441957816776687,Other
FTI,0.33610192297463154,0.02359765264314818,0.02839295756219841,0.0009672473700095966,0.0029073663950272785,72.44000244140625,70.94349990553107,0.021094286832027388,0.8847491839029672,0.295836517155262,0.6507936507936508,28,True,False,72.33600158691407,71.62700042724609,69.75138295491537,67.46031829833984,0.75,0.25,-0.07377784625116143,0.045414190119478545,0.029905935043786924,0.030922134499534723,1.7632269667424818,1.2137424481214159,0.29631358539843294,83.5107068104975,82.65174690066011,96.32506842698439,55.027370793753015,92.62598615359845,91.06424086298503,79.20624698116245,92.23957494767349,29.969610368700696,17.36837868298181,3.691032039929158,44.98872967316052,21.461922395749475,91.06424086298503,52.22186443406859,7.7765255192400575,OIL AND GAS EQUIPMENT AND SERVICES
BEP,0.2104117385945564,0.06670864674097564,-0.019947922048718505,0.04726606872041238,0.019548918071546052,33.900001525878906,33.4118325902023,0.014610660291041785,0.7426075215737961,0.08494534067660801,0.6190476190476191,25,True,True,34.26900024414063,33.56900005340576,32.74300003051758,32.09007061004639,0.625,0.25,-0.08507637211303277,0.034556676997184586,0.029249238989481858,0.029772464973026894,1.4075361265843223,0.7178221556795872,0.1743663815501088,83.17179198196746,81.67766865239092,90.35179520206086,80.02737079375302,88.61294477539849,97.4561262276606,54.797939140235066,86.78151666398325,27.596200289808404,18.342456931251007,9.66430526485268,19.98872967316052,22.90291418451135,97.4561262276606,40.58122685557881,13.234583802930286,Other
KN,0.30618211195435113,0.17335838294050182,0.05321656770917283,-0.004774017128136373,0.024238445937600526,31.270000457763672,28.492110594196415,0.09749680896342891,0.3034986443192011,0.05635129563086961,0.5873015873015873,27,True,True,29.7600004196167,27.955500316619872,27.005333582560223,26.92400016784668,0.5,0.125,-0.15028085843012615,0.039807477613931254,0.03195395790914684,0.03175111523994801,1.7286740886452099,1.9417417055377912,0.26728476893524494,83.15649653839962,77.55997423925294,92.00611817742714,80.02737079375302,72.53662856222832,94.78344872001287,84.86556110127194,91.16084366446627,29.443527612300755,22.46015134438899,8.009982289486395,19.98872967316052,22.60908066333924,94.78344872001287,58.73450330059572,8.855256802447272,Other
