Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,r_squared_21d,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
BHE,0.3866858957333074,0.2895427603211123,0.044474809158006876,-0.010212875701332016,-0.006497322606943983,68.80999755859375,63.749636607485584,0.07937866347796514,0.43689985340444604,0.922549699361061,0.16605444492832308,0.5873015873015873,23,True,True,66.36199951171875,63.04099941253662,60.629401524861656,58.89968780517578,0.625,0.125,-0.12375747023618756,0.060092899078207786,0.032497170999754625,0.03172296640601666,4.1178083745039284,1.8093426162984465,0.35129429378363397,84.41468413438352,84.2067191769812,82.13711621925735,79.12714997588812,83.0654235653432,79.72994695386593,93.9479183411027,93.45764346568076,26.308270374537855,15.817392702137917,17.878958366822054,20.88892461019129,19.570808551679793,79.72994695386593,49.74280662272946,6.55843112039865,Other
ARCB,0.48756951929208936,0.36714827510364795,0.07859861061926725,0.04293879294882015,0.008048006072694755,127.76000213623047,113.1911162132992,0.12871050671041556,0.1794010008877606,0.9592093019642095,0.24778244096196375,0.6031746031746031,29,True,True,119.40299987792969,112.22450065612793,105.26066691080729,102.38380004882812,0.625,0.125,-0.24774028818680507,0.0461992035683136,0.03944048235768335,0.03573385356853637,4.461540930979133,1.7143140777837211,0.44960312152223864,84.2039061244173,79.68976048866742,95.2740716926539,79.12714997588812,67.32840379360232,90.74103841826073,93.83539623854685,95.64378717248032,28.637678829770135,20.334351390451697,4.742002893425495,20.88892461019129,35.30782832342067,90.74103841826073,49.01945024915609,4.3722874135991,Other
MG,0.3556515088754532,0.2897259884736051,0.015641801178975956,-0.00423056183773597,-0.005282640246042932,18.829999923706055,17.296837377941483,0.08863831648899018,0.5938870051949611,0.9716940066589409,0.05991311900077328,0.6349206349206349,25,True,True,18.186000251770018,17.094000148773194,16.258000119527182,15.688400020599365,0.625,0.0,-0.10395408690794951,0.052826300244414766,0.032215425585289253,0.03212920175079006,3.271182122034203,0.6357884541827357,0.32105198007645147,84.18441568879602,85.97090499919628,90.59636714354606,79.12714997588812,85.95884905963672,85.40427583989712,65.4155280501527,92.5735412313133,21.516436264266193,14.053206879922842,9.419707442533355,20.88892461019129,11.86304452660344,85.40427583989712,23.927021379199488,7.442533354766115,Other
IESC,0.26515659563265354,0.36059041551010373,0.032255900247109476,0.002000687281516676,-0.009835693677249433,601.0,543.4828870724124,0.10583058693423805,0.36091730759932894,0.8446173791329765,1.6465845078733474,0.5714285714285714,29,True,True,564.3809936523437,536.6274963378906,512.3189982096354,498.5475994873047,0.5,0.125,-0.1994568842532345,0.03888812903317729,0.052855158721898055,0.04938080000826375,2.8491914473093165,1.9242928345783148,0.23286671746023851,84.13579006590581,83.7285002411188,91.96672560681563,79.12714997588812,65.97411991641215,95.54733965600386,91.85018485773992,89.03713229384344,28.822134705031342,16.29561163800032,8.049348979263783,20.88892461019129,29.882655521620315,95.54733965600386,52.72464234045973,10.978942292235976,DATA CENTERS
ANDG,0.5314113813726393,0.38159937252969295,-0.010289180792680534,-0.010289180792680534,0.050782440949058864,35.59000015258789,31.976729920196156,0.11299686495177332,0.8493993347742713,0.8579351419821216,0.24096821887152542,0.6031746031746031,30,True,True,34.530999755859376,31.735999965667723,30.06266663869222,27.226400032043458,0.75,0.0,-0.21084335915613117,0.09107369233458107,0.058353306301927164,0.055273153254654275,3.9502067758867505,0.7920133539190186,0.4923260324861287,83.9780581900016,95.24594116701495,96.06172641054494,79.12714997588812,73.96318919787815,56.48609548304131,75.11654074907571,96.33499437389487,18.043923806461983,4.778170712104163,3.95434817553448,20.88892461019129,26.498955151904838,56.48609548304131,31.31329368268767,3.6810802121845363,Other
RUSHB,0.3274562796716304,0.2027303009013831,0.03371544097848037,-0.009049734480297174,-0.023069048938492164,76.6500015258789,72.01816283176967,0.06431486880509499,0.4726514292062709,0.9018941488073107,0.19826942178693974,0.6190476190476191,26,True,True,74.70500030517579,71.77799949645996,68.5499994913737,66.35823501586914,0.625,0.125,-0.11838256532254758,0.053406806852087776,0.029686628361090078,0.026092635422603393,2.69931324339968,0.7984257584706401,0.29357636180393754,83.93284841665327,83.01719980710497,92.12747146760971,79.12714997588812,83.82092911107539,84.9702620157531,72.54460697637037,91.65728982478701,24.176378395756306,17.006912072014146,7.8886031184697,20.88892461019129,18.815303005947598,84.9702620157531,34.52821089856937,8.358784761292396,Other
TDW,0.4217519598195228,0.058370970996747935,0.012027075976618631,-0.020899215366904336,-0.048836747624040666,86.66999816894531,84.92929165889664,0.020495949937271406,0.7684460670547502,0.23985703447212806,0.3698190351785054,0.6031746031746031,28,True,True,85.96800079345704,85.8180004119873,82.99266713460287,80.87100067138672,0.5,0.25,-0.1732633184586099,0.039526101062427405,0.04278106715309715,0.03968667281102745,1.8711443512186787,1.247745050269106,0.38546538649536627,83.93144189037132,82.37421636392862,94.22520495097251,79.12714997588812,69.42211863044527,95.20977334833628,79.50490274875422,94.5024915608423,29.401824465520015,17.649895515190487,5.790869635106896,20.88892461019129,35.999035524835236,95.20977334833628,55.151904838450406,5.5135830252371,MARINE SHIPPING
INSW,0.41496799992353073,0.1543775116471156,0.07355448875401989,0.02928968085826705,0.01588087845569693,81.87999725341797,75.80220764347627,0.08017958577839354,0.8111053871435906,0.6681194284023971,0.327793469993017,0.6349206349206349,27,True,True,77.51199874877929,75.89649925231933,73.78468678792318,71.66269340515137,0.625,0.125,-0.13843130521152025,0.05489847045589422,0.04239742104695738,0.03944537270936626,1.2963205606582473,0.7713320313814228,0.3788545697812729,83.90371322938435,90.04983121684617,94.54267802604085,79.12714997588812,80.95161549590098,84.13438353962385,53.488185179231635,94.35782028612763,23.763462465841506,9.974280662272946,5.473396560038579,20.88892461019129,21.684616621122007,84.13438353962385,50.83587847612924,5.658254299951776,ENERGY SHIPPING
ECPG,0.5594509354994908,0.22479604374097317,0.007912672386257907,0.004060627305139959,-0.0027283908494330445,84.06999969482422,78.67309369102679,0.06859913282414849,0.8970612240467081,0.9684104908188801,0.46991695530037375,0.6507936507936508,28,True,True,82.17000045776368,78.23400039672852,75.27900034586588,71.19040023803711,0.875,0.125,-0.09884747004104873,0.07536650128308238,0.031762870031842624,0.028360724059867275,1.5875188929172572,0.3834569337913657,0.5196499488888516,83.89205915447678,94.3176338209291,96.25060279697797,79.12714997588812,89.91721588169105,67.57755987783315,40.982157209451856,96.62433692332422,17.19357820286128,5.706478058190002,3.7654717891014307,20.88892461019129,16.058511493329046,67.57755987783315,25.630927503616782,3.391737662755184,Other
UI,0.7401531177929326,0.30844696898483204,-0.04027944969278612,-0.06684210196787044,-0.04474800950823778,964.260009765625,955.9254043069831,0.008718886872437779,0.8520989702055016,0.7417143442690762,6.949187883766749,0.6190476190476191,28,True,True,1028.881982421875,954.8074890136719,900.2299926757812,842.0639953613281,0.5,0.125,-0.12168521193177127,0.10053966661673092,0.0510785130017213,0.0576252294847414,1.5512143509370335,1.1980880888084262,0.6957401713095891,83.87297058350747,96.19032309918019,95.20977334833628,79.12714997588812,76.54316026362321,50.52242404758077,73.46889567593635,97.94245298183571,18.893666613084715,3.833788779938917,4.806301237743128,20.88892461019129,19.313615174409257,50.52242404758077,59.24288699565986,2.073621604243691,COMMUNICATION EQUIPMENT
HG,0.27679641045607595,0.11434441140956268,0.0021551630483612715,-0.0036730620939805078,0.0015384380634014423,32.54999923706055,31.45931718174299,0.034669603571387146,0.810708320662911,0.899590672832099,0.08816452180185624,0.6666666666666666,18,True,True,32.296999549865724,31.454999732971192,30.608333015441893,29.908415489196777,0.75,0.125,-0.06685766778113224,0.02820652708396439,0.020733132320403365,0.02051569267043531,4.101867906012884,0.7642964786346071,0.24420945585541876,83.86895193698763,84.58849059636715,70.53930236296415,79.12714997588812,93.40540106092269,99.16412152387076,73.83057386272304,89.61581739270214,27.11501366339817,15.43562128275197,29.476772223115255,20.88892461019129,11.871081819643145,99.16412152387076,29.64153673042919,10.40025719337727,Other
DHC,0.3885747449577237,0.1662349706718164,0.10935255391930652,0.03351206417179842,0.025265965119995883,7.710000038146973,7.20597346836507,0.06994565994374378,0.5732928866950718,0.6444101848455279,0.02127161974548012,0.5714285714285714,29,True,True,7.321014881134033,7.164246964454651,7.063723246256511,7.002278480529785,0.625,0.25,-0.12317880568534786,0.029859525856900562,0.04058722834358607,0.03934406641130277,1.1144711829190765,1.2142957553495275,0.35313493497471055,83.8153030059476,80.59395595563414,91.96672560681563,79.12714997588812,83.13775920270052,98.77833145796497,63.036489310400256,93.50586722391898,31.118389326474844,19.43015592348497,8.049348979263783,20.88892461019129,29.06285163157049,98.77833145796497,70.31827680437229,6.5102073621604255,Other
STM,0.6469502538745903,0.5903576583215089,0.11034330574211422,-0.013077072150760581,-0.014833860356582136,49.810001373291016,42.66033960601292,0.16759505042173556,0.6385229708863563,0.9630667980295727,0.2427745654652562,0.5555555555555556,25,True,True,46.06400032043457,41.64850006103516,38.553653208414715,36.457404136657715,0.625,0.25,-0.1170243111561788,0.0734373150114023,0.03350836248522716,0.03528407787286263,2.2291532561550285,0.8215973053987675,0.6049160715154925,83.75944381932165,92.40877672399935,83.26233724481594,79.12714997588812,83.97363767882976,69.04034721105931,70.62369393988104,97.36376788297702,22.804211541552803,7.615335155119755,16.753737341263463,20.88892461019129,28.22697315544125,69.04034721105931,38.50667095322295,2.6523067031023952,POWER SEMICONDUCTORS
MTZ,0.532543396681882,0.22658604091191875,-0.0037450296470368525,-0.0027384845067222733,-0.02798729664043305,375.0899963378906,358.2927914534287,0.046881224755662504,0.9514171225599681,0.8687439864608513,2.2480142032312727,0.5873015873015873,26,True,True,373.3580047607422,359.9480010986328,343.5126668294271,322.30619873046874,0.75,0.0,-0.06212857026754315,0.14171278289234449,0.03363960724426952,0.03031273547016473,1.5176765119671138,1.477820793241666,0.4934291560071527,83.73352354926861,95.0892139527407,89.68011573701978,79.12714997588812,93.90371322938435,32.760006429834434,76.40250763542839,96.3832181321331,16.883539623854688,4.9348979263783965,10.335958849059637,20.88892461019129,6.558431120398649,32.760006429834434,63.43031666934577,3.6328564539463106,ENGINEERING & CONSTRUCTION
AIP,0.5911909604931561,0.7099999745686849,0.05686028573292247,-0.040044899787457684,-0.03571431388404224,25.649999618530273,21.77177681309367,0.1781307441615982,0.6519302871892771,0.9581191113455361,0.14592645542779092,0.5714285714285714,30,True,True,23.770999717712403,21.208999919891358,19.525,17.883799991607667,0.5,0.125,-0.1662034357509234,0.0914424616276599,0.050722129021206874,0.046585915476739057,3.406864468645308,1.2928294541969196,0.5505798911277238,83.61758559717087,92.1957884584472,92.75438032470664,79.12714997588812,70.41874296736859,56.22890210577077,89.02909500080372,96.97797781707122,20.613446391255426,7.828323420671919,7.261694261372769,20.88892461019129,25.438032470663885,56.22890210577077,46.91367947275358,3.038096769008198,Other
HAFN,0.4893446244381764,0.17402954539288798,0.04280625646650165,0.03909963196531156,0.02095463352483794,8.770000457763672,8.16734176096099,0.0737888427399138,0.8446425295342851,0.8227403022247253,0.039926590549597914,0.5873015873015873,26,True,True,8.392999935150147,8.20649995803833,7.890333286921183,7.601748723983764,0.625,0.125,-0.13361282987923065,0.04663410482150556,0.03071503627790939,0.029703539658588653,0.934278910032654,1.0307413793840072,0.4513329216609389,83.58583828966404,88.3941488506671,89.68011573701978,79.12714997588812,81.67497186947436,90.25880083587847,53.182768043722874,95.70808551679795,27.386272303488184,11.629963028452018,10.335958849059637,20.88892461019129,20.961260247548626,90.25880083587847,71.94180999839254,4.307989069281466,MARINE SHIPPING
ADTN,0.6833332505491078,0.3256768173657293,-0.04660772153206337,-0.04548142019396598,-0.034647546692726926,16.15999984741211,15.34977497317633,0.052784153230366136,0.8185289296896845,0.8447475023462715,0.1290231352577561,0.5555555555555556,29,True,True,16.80099983215332,15.312499904632569,14.24799992243449,12.582599925994874,0.625,0.125,-0.10289985696668928,0.07145599741284762,0.044601743864763246,0.04773693048857363,1.1264059216691014,0.8153298593387083,0.6403704854878975,83.54283877190161,93.67063173123293,89.57964957402346,79.12714997588812,86.15978138562932,70.40668702780903,50.9403632856454,97.60488667416814,21.799951776241763,6.353480147886192,10.43642501205594,20.88892461019129,16.47645073139367,70.40668702780903,57.5952419225205,2.4111879119112682,Other
VRT,0.5746417907696699,0.30232259068204087,-0.00036054225555235076,-0.05697765770930218,-0.05396518404533445,305.0299987792969,296.38371032241554,0.029172616968306496,0.8046198240869947,0.8434839865114289,1.8190080346782818,0.6031746031746031,28,True,True,310.7290008544922,293.6905006408691,282.424001566569,271.1322018432617,0.5,0.125,-0.1518684888660459,0.08157412381017794,0.0450610059991708,0.04728151495112073,1.2439878379266462,1.4581769080969442,0.534453096528448,83.5163157048706,95.00080372930398,94.22520495097251,79.12714997588812,72.3476932968976,62.53013984889889,69.79585275679152,96.7850827841183,22.338249477575953,5.023308149815142,5.790869635106896,20.88892461019129,23.50908214113486,62.53013984889889,69.7797781707121,3.2309918019610993,DATA CENTERS
Q,0.3441204647979764,0.2845672257852022,-0.011921031684807001,-0.04768825853678474,-0.04351761904772007,137.58999633789062,131.8950998665894,0.04317746813233825,0.6893056541498259,0.8680869471387166,0.5650970639171689,0.6507936507936508,30,True,True,137.76300048828125,131.1810001373291,125.1956667582194,121.3533203125,0.5,0.25,-0.15556958731753417,0.08268813267360982,0.03796494433503661,0.037446154279031106,2.9503380188949055,0.9725458615172683,0.3098152363328209,83.50164764507313,90.84552322777688,98.0871242565504,79.12714997588812,71.74489631891979,61.88715640572256,80.35685581096287,92.2199003375663,21.789503295290146,9.178588651342228,1.9289503295290147,20.88892461019129,33.67625783636072,61.88715640572256,40.52403150618872,7.7961742485131005,Other
ARM,0.8065659835435152,0.45042336564350566,0.010581403544615713,-0.15399686571303728,-0.07981290808141865,198.64999389648438,175.15077197634554,0.1341656771190963,0.7100990683693799,0.7558696373085182,1.2690807780545608,0.5873015873015873,27,True,True,188.9510009765625,170.2017509460449,159.55616861979166,144.99490112304687,0.625,0.125,-0.15399686571303728,0.12900651546483435,0.05758348994972499,0.06806837868994028,2.5966405444758927,1.4568226907279587,0.7604580189481293,83.49582060761936,94.73557305899374,91.44028291271499,79.12714997588812,78.74939720302203,37.38948722070406,88.31377592027005,98.44076515029738,18.342710175212986,5.288538820125381,8.57579167336441,20.88892461019129,23.886834914000964,37.38948722070406,51.213631248995334,1.5753094357820285,AI
ICHR,1.1547928343232337,0.579772141569469,0.01556783157388758,-0.061891997332024516,-0.05857384510148725,66.54000091552734,60.84585205105412,0.09358318887038368,0.6923341401025336,0.9152318391417045,0.48635415932000514,0.5714285714285714,33,True,True,66.48199996948242,59.691499900817874,55.66966667175293,51.90840019226074,0.5,0.125,-0.25307952426070485,0.0626223620306761,0.065935627666487,0.06327021515570407,1.3167572271101229,1.4327164455825323,1.099797272234497,83.45322295450892,94.72753576595402,93.8394148850667,79.12714997588812,60.042597653110434,77.5759524192252,71.31490114129562,99.30879279858543,25.360673525156727,5.296576113165086,6.1766597010126985,20.88892461019129,35.81417778492204,77.5759524192252,67.76241761774634,0.707281787493972,Other
