Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
ETON,1.1016260146842582,0.14464944727360002,0.0733564313915798,0.021066534386991756,0.028855749593399448,31.020000457763672,26.32864056220158,0.17818466109097897,23.006406763189684,0.3483200908798918,25.605666796366375,13.5,1.297777811686198,0.7899596419115266,11066160.137621498,0.8256230245885908,0.5954720308483971,0.21710685692075213,0.6283749689403785,6.9,0.6031746031746031,28,True,True,26.89400005340576,26.015500164031984,25.605666796366375,23.00760009765625,0.75,0.25,-0.1530236503486854,0.11890520068117548,0.05184881638327741,0.05045132063204653,1.9046333286278938,1.4588760509753336,0.9785557213805478,84.0352186541875,92.13732451186057,93.1781507180894,80.5026625786671,80.45021784734548,48.345973858318544,81.74116507987736,98.72518960787477,21.345005647894144,7.890914958851057,6.8379861223172504,19.513474261739553,36.856543488784894,48.345973858318544,49.273842181700815,1.2909472325318703,Other
NYAX,0.33956676027660476,0.2692982188442297,0.010757147574315182,-0.0020689865638469826,-0.022165149844550695,72.3499984741211,66.9227740607906,0.08109682375689578,61.30844926456706,0.18009832807719453,63.21229972839355,39.720001220703125,0.8215004091291503,0.7505442842675726,1984304.5038600923,0.6525173925730887,0.9029912230867518,0.24945289931172787,0.34245245591864965,6.6,0.5714285714285714,23,True,True,69.9868995666504,66.42069969177246,63.21229972839355,60.80967987060547,0.75,0.125,-0.1178775709502551,0.06926064402550319,0.021667195080846552,0.02877383387425031,13.885954773869347,1.0850215500932465,0.2611223210970153,83.78187025980314,88.98660642246249,77.90866548329836,80.5026625786671,85.77537518153946,77.42456027109893,81.63627561723415,90.01129578828466,24.241568500887524,11.041633048249151,22.107471357108277,19.513474261739553,20.97789252864289,77.42456027109893,33.48394384379539,10.004841052121995,Other
NRXS,1.022988593945308,0.21379312975653286,0.08910894478060415,0.012658298695419564,-0.001135099705508416,8.800000190734863,7.798383742382645,0.1284389793372996,6.814288178956732,0.2914041730595175,7.4813333511352536,2.0,3.4000000953674316,3.0366972115854365,1587863.0949940204,0.8511332898665641,0.7597545685616035,0.05645881373486761,0.7731211247753578,3.14,0.6031746031746031,30,True,True,8.11700005531311,7.650000023841858,7.4813333511352536,7.10940001487732,0.5,0.125,-0.141048857181758,0.06866061791818735,0.07777159593002812,0.07564040970652794,2.395129508700774,0.7333513646942835,0.9045232733471932,83.75342907858641,91.5079877360013,95.34452154268195,80.5026625786671,70.28400839115702,78.10230756817815,62.965951266741975,98.4992738421817,19.777513312893333,8.520251734710344,4.671615297724705,19.513474261739553,24.56027109891883,78.10230756817815,23.737292238179766,1.5168629982249475,Other
JBL,0.3541525285185238,0.19309268722689021,0.020819356023588188,0.03658896987658325,-0.06107318702807029,349.6000061035156,327.9367226952471,0.06605933983306983,293.845764669831,0.18973981638405044,310.43066457112633,153.74024963378906,1.2739653860083264,1.267780012317131,401167944.61947024,0.7114550005950856,0.4675448211529118,1.5943836089103465,0.38985371068077473,5.16,0.6507936507936508,29,True,True,342.7099945068359,330.6784973144531,310.43066457112633,289.90839904785156,0.875,0.125,-0.13142634298999473,0.10389992690052038,0.034683206114360696,0.03989456845355655,1.5234162859789797,1.1950237853386099,0.2748539531781471,83.71046474100372,90.45102468936582,96.31676617718252,80.5026625786671,84.71841213490399,56.043246732289816,72.18008713893819,90.44699047926416,20.83225754397289,9.57721478134581,3.6993706632241405,19.513474261739553,23.13216072293045,56.043246732289816,49.24963692109085,9.569146361142488,Other
FFIV,0.24749604033965356,0.17118705082550986,0.06751230192610101,0.015063239803254544,0.011729517708240954,345.0199890136719,317.21344314799194,0.08765878769112298,299.5135997371255,0.15193430053421955,307.89300028483075,223.99000549316406,0.5403365353468931,0.26316164058844377,250793471.42180634,0.7681166850243702,0.5908190404919091,0.8815711485808532,0.24964983199645552,4.86,0.6190476190476191,27,True,True,323.57899780273436,313.87549896240233,307.89300028483075,298.7473999023438,0.5,0.125,-0.0730534667036472,0.06828330876227001,0.03109439444570945,0.03186149410839532,1.9463423320355027,0.8936029951062537,0.1744432219470891,83.63441988058739,89.95078263675973,92.49636921090851,80.5026625786671,80.23237050185574,78.32822333387122,67.12118767145392,86.17072777150234,21.361747619816043,10.07745683395191,7.519767629498144,19.513474261739553,14.611908988220106,78.32822333387122,33.782475391318386,13.845409068904308,CYBER SECURITY
PARR,0.4376443671324621,0.04692231682620262,-0.047436856105646394,-0.1004334863401859,-0.0006421723380866498,62.25,63.45808638793401,-0.019037548351973577,57.20555596751546,0.08818101576268329,63.524666213989256,17.530000686645508,2.551055194619732,2.551055194619732,90999804.28200455,0.8327580800498533,0.3305598493229021,0.468370290578968,0.3262740807980995,0.91,0.6507936507936508,36,True,True,64.9729995727539,63.719499588012695,63.524666213989256,58.88279960632324,0.5,0.125,-0.12885573685045226,0.07214743340674484,0.05329968614614178,0.06292584977885875,2.16737594432086,0.9945693703363719,0.3534565465149103,83.62776343391965,87.03404873325803,99.39486848475069,80.5026625786671,72.14781345812492,75.31063417782798,72.65612393093433,92.65773761497499,21.545909310956915,12.994190737453605,0.6212683556559626,19.513474261739553,22.696466031950944,75.31063417782798,36.057769888655805,7.358399225431661,OIL AND GAS DOWNSTREAM
VSAT,0.5906474968222292,0.19750862180819545,0.018581066238302114,0.011590699096655017,-0.014413093264752675,66.33000183105469,61.16891624028841,0.08437431800315222,53.994477575149396,0.22845899821396984,57.95466715494792,8.729999542236328,6.597938752475948,6.257111525111944,88586113.94578247,0.7717029170156932,0.19857539909454916,0.35640218602164375,0.4912655727441918,4.83,0.5873015873015873,27,True,True,63.20400123596191,61.904500579833986,57.95466715494792,53.68140014648438,0.625,0.125,-0.16116649814516562,0.09138877691883866,0.0486537198422516,0.04874965826209131,1.974905991442626,1.2362270045513208,0.4974998803533994,83.61727448765531,92.1131192512506,89.91447474584476,80.5026625786671,75.50831047280943,63.433919638534775,78.53800225915765,95.0298531547523,21.864410198483135,7.915120219461029,10.101662094561885,19.513474261739553,27.48910763272551,63.433919638534775,44.77973212844925,4.986283685654349,COMMUNICATION EQUIPMENT
IBTA,0.790652246344001,0.1635557756760136,0.046670444454576444,-0.0018995847414587526,-0.005945978937922297,36.779998779296875,34.71478827762081,0.05949079928588874,30.587379634663534,0.20245667391578312,33.77433312733968,19.25,0.9106492872362013,-0.23022185602830764,4961588.037459564,0.9378736227799088,0.2755105968776604,0.3044786803916486,0.38185821859579866,5.91,0.6031746031746031,30,True,True,35.84399948120117,35.33849964141846,33.77433312733968,30.360399856567383,0.875,0.0,-0.16925999723923052,0.1419379740953481,0.035933581081687885,0.03574923821622107,1.8361007135690945,1.5681165638332182,0.6857924398785712,83.46962239793449,93.81959012425366,95.34452154268195,80.5026625786671,79.20768113603357,38.09908020009682,82.37050185573665,97.09536872680329,17.779772470550267,6.208649346457963,4.671615297724705,19.513474261739553,22.490721316766177,38.09908020009682,51.24253671131193,2.9207681136033568,Other
DGII,0.40466483228332695,0.139628852315079,0.07859503720540484,0.06143053109086049,0.05403569052893291,62.029998779296875,55.9953693800082,0.10777015074827233,52.08552589194469,0.19092584200806065,54.13533325195313,31.139999389648438,0.991971740369298,0.9372266674736066,15313691.720095824,0.7393410387819218,0.5308755749252725,0.17706556620502617,0.34740421796747656,4.67,0.5873015873015873,25,True,True,57.223999404907225,56.12599964141846,54.13533325195313,52.37379997253418,0.625,0.25,-0.08590397151533892,0.06697298771334949,0.037543674538103845,0.039450973324581695,0.7968755536847795,2.390983133554243,0.3224082786935641,83.4361384540907,88.48233015975471,85.3235436501533,80.5026625786671,86.73955139583668,79.23188639664353,63.127319670808454,91.94771663708245,28.843997095368728,11.545909310956915,14.692593190253348,19.513474261739553,26.81136033564628,79.23188639664353,80.74874939486848,8.06842020332419,COMMUNICATION EQUIPMENT
AMZN,0.289321053558696,0.16058215498123557,0.010847698338085517,-0.00870032707526792,-0.013891330384007231,271.1700134277344,255.80024665354543,0.06008503500391726,237.46194596111926,0.1419514496530501,242.51699981689453,192.0800018310547,0.41175557498299,0.41175557498299,12914308799.724045,0.7297338616979485,0.9194625206403835,1.1184211590323025,0.1826903871426419,6.54,0.5714285714285714,26,True,True,267.2929992675781,257.88050003051757,242.51699981689453,229.94440002441405,0.625,0.25,-0.08952227041634875,0.04379214253381104,0.025841748115635298,0.027410324483998712,1.2833509664165335,0.6792429755892544,0.213818980822907,83.29292399548169,89.49895110537356,85.66241729869292,80.5026625786671,86.26351460384056,94.70711634661933,47.66015814103599,88.17169598192673,25.89055187994191,10.529288365338067,14.353719541713733,19.513474261739553,27.287397127642407,94.70711634661933,34.29885428433113,11.84444085847991,ARKK
CVGI,2.226994014889167,0.3182957935613001,0.2674699055437317,0.246445613838041,0.011538542657211841,5.260000228881836,4.241029207239759,0.24026503281387834,3.427067756436312,0.5348398697408675,4.070333369572958,1.190000057220459,3.4201680470233544,3.4201680470233544,2328393.039678097,0.865219918786916,0.3596379483193902,0.05831221282230361,1.2936047287108825,7.31,0.5555555555555556,30,True,True,4.406000018119812,4.25800005197525,4.070333369572958,3.4608000135421753,0.625,0.0,-0.1538461343873838,0.12263582312369144,0.07995402275260018,0.071156983410678,1.7180955575047727,1.9081117271434893,2.0380226674054462,83.2927222849766,93.28707439083428,89.26093270937551,80.5026625786671,76.54913667903824,46.60319509440052,83.99225431660481,99.64498951105374,19.515289656285297,6.74116507987736,10.755204131031142,19.513474261739553,20.296111021461996,46.60319509440052,55.478457318057124,0.3711473293529127,Other
NBR,0.38320433263898335,0.16401349221464986,-0.044072541584997814,-0.08320670818580127,-0.029266857620213606,96.5199966430664,92.9293088890257,0.038638915934784655,83.341550036525,0.15812576800846462,88.51399943033854,24.600000381469727,2.9235770384691278,2.582776344827669,33377910.624998473,0.6948315130669804,0.7703139266244452,0.4090432906480429,0.4416513159127375,2.84,0.5714285714285714,32,True,True,98.69099960327148,90.53899993896485,88.51399943033854,84.94099960327148,0.5,0.25,-0.11573655461816369,0.06862753194907786,0.04700302787144241,0.04796194918954505,1.7900691793454617,0.9780788493784267,0.3022044964514697,83.25722123608197,89.06325641439406,93.03695336453123,80.5026625786671,74.2133290301759,78.16685492980474,68.76714539293206,91.35065354203647,23.943238663869614,10.964983056317575,6.979183475875423,19.513474261739553,31.184444085847993,78.16685492980474,38.67193803453284,8.665483298370178,OIL AND GAS DRILLING
XOMA,0.660901041906428,0.1232318498594861,-0.0021749673819423596,-0.00888139542102638,-0.007451864662605603,41.290000915527344,39.15750082297651,0.05445955558275937,34.411426048129506,0.19989217702797688,37.628333727518715,22.889999389648438,0.8038445616647746,0.689443535731062,16960051.302874375,0.9260376964758718,0.43332361668356906,0.3386578423453185,0.3505969912850586,7.1,0.5555555555555556,26,True,True,40.96300048828125,40.036000442504886,37.628333727518715,33.483600273132325,0.75,0.0,-0.0792438122420169,0.07180314562230793,0.0318926389319662,0.03281665081597934,1.724100953595806,0.47199147193950997,0.5636394087958523,83.25661610456672,92.35517185735033,83.16524124576408,80.5026625786671,91.37485880264643,75.53654994352105,47.77311602388253,95.80442149427142,18.647934484427953,7.6730676133613045,16.85089559464257,19.513474261739553,9.22623850250121,75.53654994352105,19.162497982894948,4.211715346135227,Other
ECPG,0.4237229648606602,0.07674175698680083,-0.012965207580888522,-0.025944821068516498,-0.023979068070883455,82.22000122070312,80.88083300411175,0.01655730000361514,73.18483027331906,0.12345688189261272,78.49833374023437,35.970001220703125,1.2857936733507824,1.0166789378842476,28705243.7648468,0.8913439744716624,0.16445342512194674,0.4618202837930847,0.3601398483498984,2.85,0.6349206349206349,25,True,True,83.41600112915039,81.85900039672852,78.49833374023437,74.71800025939942,0.5,0.125,-0.09884747004104873,0.07325815048225552,0.033661562987708324,0.035245153649699,1.037058604513052,2.790302685519893,0.34035037542544916,83.22756979183475,89.5594642568985,88.47829594965305,80.5026625786671,76.90818137808617,74.40697111505568,72.67226077134097,92.46409553009521,25.452638373406486,10.468775213813135,11.537840890753591,19.513474261739553,17.936098111989672,74.40697111505568,72.91431337744069,7.552041310311441,Other
FLEX,1.0789308449280237,0.7732301122358052,0.4504907190118029,0.37905649264263724,-0.012766282752516659,133.00999450683594,93.20866397791913,0.4270132070377667,78.68014332520825,0.6905154068805693,83.07233276367188,38.47999954223633,2.4566007299673123,2.453011238997218,507898680.7745613,0.5884651726304185,0.5524152013197782,0.6315125739702616,0.9449886619401829,15.94,0.6825396825396826,31,True,True,99.85299911499024,90.78199920654296,83.07233276367188,75.43179946899414,0.75,0.125,-0.13496140247498792,0.24440310890911007,0.04191002432924627,0.04788040781203751,5.679351317357342,2.0715478789970665,0.9571895707642374,83.21667742456029,92.68597708568662,98.39841858964016,80.5026625786671,83.09665967403582,14.910440535743103,93.91641116669356,98.62836856543488,14.92133290301759,7.342262385025012,1.6177182507665,19.513474261739553,23.656608036146523,14.910440535743103,47.37776343391964,1.3877682749717604,Other
CVE,0.3922402471712199,0.10911922266994617,-0.027673432204411468,-0.06535309125143991,-0.01929708354436636,28.459999084472656,27.537554781556008,0.033497683807949416,25.052228648607382,0.13602663793565156,26.877000045776366,12.551253318786621,1.2675025642159532,1.2675025642159532,237514823.97475967,0.8658297953194287,0.840021305599429,0.12627806330239905,0.3638418827014902,3.52,0.5873015873015873,27,True,True,28.566000175476074,27.11700019836426,26.877000045776366,25.522899055480956,0.625,0.25,-0.09856565842353955,0.10786130376334636,0.025720625781671457,0.032664897389006034,2.7178140454782187,1.1790370316141703,0.3107112718105232,83.15374374697433,88.78893012748104,89.91447474584476,80.5026625786671,85.10166209456187,53.622720671292555,81.0553493625948,91.60884298854283,21.67762627077618,11.239309343230595,10.101662094561885,19.513474261739553,28.44924963692109,53.622720671292555,39.55139583669518,8.407293851863805,OIL AND GAS UPSTREAM
WULF,0.6808957678015924,0.26221752974606805,0.12717039229176938,0.02256282212897948,-0.06682204074004831,24.020000457763672,20.947660841921135,0.1466674317016854,18.142431194397865,0.3239681165322936,19.26166674296061,3.009999990463257,6.980066622547348,6.278788122679799,719043315.3712828,0.5636303340945212,0.6397927178938494,0.11682555876019914,0.5834926740850445,5.44,0.5555555555555556,29,True,True,22.084000015258788,21.04600009918213,19.26166674296061,17.753600063323976,0.875,0.125,-0.2354910853271353,0.032664541576356246,0.06774339072924687,0.06484179817302459,1.1301944436776215,1.061034036221803,0.582463252353602,83.1458770372761,87.3245118605777,88.28061965467163,80.5026625786671,70.53412941746006,98.57995804421495,59.512667419719214,96.07874778118445,29.115096014200418,12.703727610133933,11.735517185735032,19.513474261739553,37.31644344037437,98.57995804421495,54.02614168145877,3.9373890592222045,CRYPTO MINING
KODK,0.8376623336411101,0.1522801242852005,0.004971569261613592,0.0035460450856622714,-0.024810517206952844,14.149999618530273,12.898556622674345,0.09702194070738267,10.76058521830425,0.31498420684968637,12.217666625976562,5.389999866485596,1.6252319052015858,1.111940301694167,16141493.144097328,0.8202064925067779,0.5659018842917387,0.13147321272464027,0.626935423728088,7.0,0.5873015873015873,29,True,True,13.577999877929688,13.163999891281128,12.217666625976562,10.280399961471558,0.875,0.0,-0.14340587628230886,0.10341431233537263,0.057494785933949966,0.053760721615190236,1.6869407300691923,0.9015532429742863,0.7300496371793328,83.08657414878165,91.21349039857995,92.79086654832983,80.5026625786671,82.97563337098597,56.382120380829434,64.62804582862675,97.41810553493626,18.604970146845247,8.814749072131676,7.225270292076811,19.513474261739553,18.72276908181378,56.382120380829434,36.84040664837825,2.5980313054703887,Other
