Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
GEOS,-0.19923738781598757,-0.059350578783107344,-0.08296945868362125,-0.09967849011582493,-0.011764750761144301,8.399999618530273,9.529518719906502,-0.11852845191612264,11.021974323379634,-0.2378861198476638,9.957333246866861,5.639999866485596,0.4893616697484946,0.3930347141392967,2036763.228435707,0.024520200358063633,0.6282846486941452,-0.010376825081771051,-0.4398506512269844,-2.46,0.5555555555555556,29,False,False,9.229999923706055,9.446999835968018,9.957333246866861,10.455599937438965,0.375,0.375,-0.3498452346031423,0.25962905078822845,0.06665318228064554,0.07993196101106739,1.238707015130674,2.6067880677905624,-0.24869746603732248,38.99445159215182,19.793341910582182,89.31730459954969,30.447893213251852,34.98311354133162,13.396590543583144,77.78224509488581,17.159858475394017,59.17919749115471,80.23078160180123,10.69877774203924,69.56818912833708,71.20456738501126,13.396590543583144,67.75490511418462,82.85622386619492,Other
ALGT,-0.2712191823322161,-0.02979671648981532,0.15367510589137234,0.03683812288698264,0.010343130578785846,83.02999877929688,80.44079501568801,0.03218769485189578,83.71232447342362,-0.00815083917952088,81.75933278401693,48.119998931884766,0.7254779846697048,0.5248851720092161,42686381.43191071,0.5481945514429079,0.16215739626882164,-0.4873694556832497,-0.005028994839651676,0.1,0.4603174603174603,21,False,False,77.53799972534179,81.45549926757812,81.75933278401693,82.55399978637695,0.375,0.375,-0.3705614524595423,0.06761873922186318,0.052703956864149026,0.0556597425194495,1.1865398655936281,0.8667368764149695,-0.31623321732786325,38.9940495336121,27.979253779350273,49.82711482791895,30.447893213251852,33.84126728851721,80.15439047925378,56.87520102926986,11.78835638468961,68.64727404310068,72.04486973303314,50.18896751366999,69.56818912833708,72.34641363782568,80.15439047925378,49.82309424252171,88.22772595689933,Other
ZH,-0.08635096105601768,0.02180683252677047,0.028213138731956983,-0.0030395108143480157,-0.03244841596177876,3.2799999713897705,3.313983702065589,-0.010254646290093922,3.3243871020977545,-0.013351974166899752,3.280999994277954,2.609999895095825,0.2567050203920972,-0.15681236942522675,1084320.489476192,0.0016405275434307949,0.5599071325485153,-0.0006048383731995869,-0.07073379145665423,0.6,0.4444444444444444,21,False,False,3.269000005722046,3.425500011444092,3.280999994277954,3.190799994468689,0.25,0.5,-0.29838713037029035,0.09290622864818616,0.04893270649953278,0.04679877935916886,1.9898095065698986,0.5706626991994257,-0.14278360694312675,38.99002894821486,33.21003538115149,46.49002894821486,30.447893213251852,27.146992602122868,64.2328723062078,55.765519459633325,30.749437118044387,62.372748472177555,66.81408813123191,53.52605339337407,69.56818912833708,77.4002894821486,64.2328723062078,22.450948858153748,69.26664522354454,Other
MENS,0.21301768219340572,-0.17670684961255065,-0.02843599325241489,-0.04651169237927759,0.0,2.049999952316284,2.213913166424457,-0.0740377791658822,3.593133866026228,-0.4294674151443596,2.3106666843096417,1.4600000381469727,0.40410951969435394,-0.7972304627169455,203527.44631927012,0.13362401783765493,0.4722480840409982,0.006277361549952062,-0.848195003599691,-0.93,0.3968253968253968,21,False,False,2.1450000047683715,2.2875000119209288,2.3106666843096417,2.21420001745224,0.375,0.5,-0.38405795160949385,0.1816594858713717,0.08557592450676757,0.0794181111163853,0.2008101747520036,0.45107919235828564,0.13809416736856353,38.98962688967514,45.9834351881634,38.5935992280476,30.447893213251852,33.09343840463171,26.45545191379865,10.783210035381149,84.49662270826633,55.558459311675776,54.040688324220014,61.42248311354133,69.56818912833708,83.18993245416533,26.45545191379865,57.237053715020906,15.519459633322613,Other
MMT,-0.0252684075341151,-0.020858511855741772,-0.008733616270600302,-0.00219785240936898,-0.006564597085659045,4.539999961853027,4.561074253767424,-0.004620466745742846,4.560039502101362,-0.004394597950105479,4.562356932957967,4.222144603729248,0.0752829161376971,0.06893436414029444,483560.8669323921,0.12396014676486668,0.01330771955707835,-0.0011317539279178908,-0.002909696377256213,-0.16,0.38095238095238093,3,False,False,4.561000061035156,4.5708500623703,4.562356932957967,4.548775482177734,0.25,0.25,-0.0488686499378246,0.11167446885452839,0.010717969731493058,0.011799859229507367,0.8964639953242913,0.9608203409216379,-0.08547389174956754,38.98902380186556,36.25763911225475,12.962367320681892,30.447893213251852,58.41910582180766,53.20038597619814,51.31071083949823,41.9909938887102,60.31139433901576,63.76648440012866,87.05371502090705,69.56818912833708,23.48021871984561,53.20038597619814,62.31907365712448,58.025088452878734,Other
BDCI,-0.006445174034450858,0.0020000457763671873,0.0,-0.0009969367371615513,-0.0004986694221275662,10.020000457763672,10.01407472039357,0.000591740878269518,10.016140386056552,0.0003853851442111744,10.00466677347819,9.970000267028809,0.005015064131965565,-0.012807799571663976,340499.07239227294,0.1345087694751121,0.5888492246129708,-0.0006047842048463368,0.0,3.15,0.1111111111111111,0,True,False,10.021500301361083,10.013500213623047,10.00466677347819,9.998639965057373,0.25,0.125,-0.01140305113368093,0.26662502004488375,0.0005242397996470597,0.0006771916737356038,0.0,5.664959623852306,-0.0678132981972562,38.98600836281763,40.680283049211965,2.7460598263107108,55.44789321325185,60.78321003538116,12.592473464136377,49.69041492441299,47.41074300418141,54.112455773560626,59.34384046317143,97.27002251527821,44.56818912833709,10.336925056288194,12.592473464136377,99.30443872627853,52.60533933740753,Other
SCII,-0.005964256174353651,0.0025062273257367004,0.0,0.0,0.0,10.0,9.992632852028713,0.0007372579459668069,9.983521344766409,0.0016505854662422939,9.987366580963135,9.920000076293945,0.008064508376086847,0.008064508376086847,427678.8379163742,0.004472702877837729,0.7215810104529617,-8.18948591909101e-05,0.0,2.59,0.1111111111111111,0,True,True,9.996999931335449,9.988999795913696,9.987366580963135,9.988919925689697,0.0,0.25,-0.010934453853209052,0.32765027190590684,0.0003754953652674354,0.00042858123779296873,4.807897545357524,0.0015779571523942466,-0.06736208481463647,38.98198777742039,35.01929880990672,2.7460598263107108,80.44789321325185,49.05918301704729,8.298488259890641,47.95754261820521,47.6358957864265,43.217071405596656,65.00482470247668,97.27002251527821,19.568189128337085,21.07188806690254,8.298488259890641,2.1148279189449983,52.38018655516243,Other
CMU,0.006056748649617981,-0.025312903694958463,-0.027217680228020107,0.0031818043274326993,0.0003399322148282444,3.5311999320983887,3.602216049433674,-0.01971456357995243,3.5793140698702253,-0.013442278836844587,3.6111885786056517,3.082233428955078,0.1456627194182099,0.10141084064072373,941800.0677509069,0.21713605701020725,0.7508796395216909,0.0013539982235742975,0.008988911464610384,-1.68,0.2698412698412698,0,False,False,3.6001200437545777,3.6307100534439085,3.6111885786056517,3.5958954906463623,0.25,0.5,-0.046070480666062674,0.07754816372200397,0.009807516373932307,0.010720758252580367,0.2987970598887827,0.5078311597807542,-0.056083571997467115,38.96751366999035,43.546960437439694,4.269861691862335,30.447893213251852,58.60405275008041,73.48021871984561,14.047925377935027,53.29688002573174,63.678634609199094,56.47716307494371,95.74622064972661,69.56818912833708,45.94322933419106,73.48021871984561,58.507558700546795,46.71920231585719,Other
CNXC,-0.36985743873050675,-0.058163648310097564,0.032326678923132554,0.02318723272894557,-0.046739932030662616,24.270000457763672,25.84434365433035,-0.06091635437229947,29.105984971697673,-0.16615086273962063,26.487733141581217,23.510000228881836,0.032326678923132554,-0.528276698723191,42946418.296313286,0.6629529018108444,0.6602390896928537,-0.15746729741997434,-0.3023226218729983,-2.14,0.5555555555555556,23,False,False,24.361000061035156,26.32333574295044,26.487733141581217,28.39110294342041,0.25,0.375,-0.3931650436988719,0.12090881561623605,0.05863782163633556,0.06790361303608354,1.4133937462476216,1.052155319812558,-0.40877896165972594,38.966910582180766,29.032647153425536,77.11080733354777,30.447893213251852,20.842714699260213,49.05114184625282,68.47056931489226,6.963653908009006,61.978329044708914,70.99147635895787,22.90527500804117,69.56818912833708,73.6088774525571,49.05114184625282,51.077516886458675,93.05242843357992,Other
CWT,-0.01182087833422869,-0.07392410540104749,0.009756143811519747,0.010225481150093581,-0.0034387371585192154,43.470001220703125,44.512488397405164,-0.023420105553182476,44.903820024206304,-0.031930887009841265,45.22099990844727,41.99127197265625,0.035215157307208735,-0.08159331800586937,29808390.94472885,0.04741189071931241,0.6716953665359428,-0.014773434025168238,-0.03201086732893201,-1.17,0.5079365079365079,16,False,False,43.91500015258789,44.86500015258789,45.22099990844727,45.08400009155273,0.25,0.25,-0.11111108435257275,0.11172753042102786,0.029781616448787566,0.030480626267742124,0.8711346958043156,0.49516233397049864,-0.0728569655723372,38.96630749437118,26.720810550016083,48.693309745899,30.447893213251852,50.78803473785783,53.16822129302027,29.22161466709553,45.57735606304278,56.09802187198456,73.30331296236733,51.32277259568993,69.56818912833708,31.11128980379543,53.16822129302027,42.11161145062721,54.438726278546156,Other
SFST,-0.040722430491943865,-0.03612396192199352,0.006795441354757853,-0.010544855408228242,-0.009674569073399608,56.29999923706055,56.488074875458715,-0.0033294750938640547,55.71413739156714,0.01051549701606042,56.55866635640462,34.75,0.6201438629369942,0.5691192185356858,9250620.160868455,0.010777762971144725,0.015667608042127457,-0.014754227229527055,0.061242938781523676,0.6,0.5238095238095238,17,False,False,56.57199974060059,56.852999687194824,56.55866635640462,55.21419967651367,0.375,0.375,-0.16077280967808902,0.11784084402158586,0.033612906275656114,0.032967526994646036,1.001040503657695,0.32951748306998435,-0.0999733781534932,38.94861691862336,24.682373753618528,54.796558378899974,30.447893213251852,54.94934062399486,50.418140881312326,28.441621100032165,38.62978449662271,58.20380347378578,75.34174975876488,45.21952396268897,69.56818912833708,51.23834030234802,50.418140881312326,32.84014152460598,61.38629784496623,Other
HDSN,-0.28376534043050916,-0.125,-0.1504854132963036,-0.1972477017396682,-0.009433997912353016,5.25,6.074864480225492,-0.1357831903757751,6.350218986844576,-0.17325685761764173,6.07433336575826,5.25,0.0,-0.2962466523922332,1894479.4089819908,0.45578590270950703,0.27732178058300555,-0.021607142393856374,-0.24282487022956273,-2.56,0.5238095238095238,15,False,False,6.082000017166138,6.165000009536743,6.07433336575826,6.143800010681153,0.5,0.375,-0.30278886404790406,0.12277686296098787,0.03575964132673055,0.056734688427983494,0.9781170632179633,1.7115393606415066,-0.32800444668763,38.94801383081377,26.89369572209714,50.5347378578321,30.447893213251852,50.33772917336764,47.97362495979415,66.2431650048247,11.048568671598586,67.23685268575105,73.13042779028626,49.481344483756835,69.56818912833708,67.72274043100676,47.97362495979415,72.44290768735928,88.96751366999035,Other
GE,-0.06048222092218916,-0.0363223998227239,0.05928278031553036,-0.02838175802532112,-0.018107956573738124,297.1499938964844,293.80455184765526,0.011386624297651473,299.9484607641278,-0.009329825732441612,293.5593332926432,213.8282012939453,0.38966699480391864,0.38966699480391864,2051977008.3514893,0.4839787993189191,0.13869352180925018,-0.7734039163076751,-0.02553193191410547,-0.34,0.4444444444444444,18,False,False,290.6579986572266,294.3195007324219,293.5593332926432,300.9062646484375,0.25,0.5,-0.2085149392334953,0.0491403284653689,0.03301477839109608,0.03701114526536209,0.7968860506947233,0.42885683523873397,-0.11851268105666538,38.94077677709875,31.754583467352848,38.57349630106144,30.447893213251852,36.362174332582825,92.60212286908974,24.364747507237055,34.979092955934384,66.93631392730781,68.26954004503055,61.442586040527495,69.56818912833708,68.18510775168865,92.60212286908974,42.25635252492763,65.03698938565455,Other
QSEAU,0.05769234648823175,-0.0027198307975942505,0.0,0.0,0.0,11.0,10.941737290903637,0.0053248133771955425,10.738586142069062,0.024343414903274217,10.873999849955242,10.130000114440918,0.08588350204644572,0.08588350204644572,110.0,0.7632649194027229,0.4821428571428568,0.013112517957863171,0.04685468855847264,139.29,0.0,0,False,False,11.0,11.011999893188477,10.873999849955242,10.709399852752686,0.125,0.0,-0.0028625700650354953,0.750291714785452,0.0,0.00019480346085189225,1.0,0.18691588785046728,-0.007637309761245721,38.93916854293986,65.61595368285623,1.5599871341267286,30.447893213251852,54.61563203602445,1.3669990350595045,25.956899324541652,68.09263428755227,40.52951109681569,34.40816982952718,98.4560952074622,69.56818912833708,2.191219041492441,1.3669990350595045,30.660984239305243,31.92344805403667,Other
MRK,-0.046281682058507724,-0.08268819854170611,-0.015294875321353927,-0.01919690341707662,-0.008192393351190057,111.37999725341797,113.80580500301488,-0.02131532525544413,114.32881959090967,-0.02579246727153446,116.15999984741211,70.89463806152344,0.571063768698004,0.5193635923874038,1066211294.5490783,0.300854456380022,0.09330296691153103,-0.1108334027860205,0.03784458534330569,-1.64,0.4444444444444444,12,False,False,111.60500030517578,113.88300018310547,116.15999984741211,116.37816864013672,0.25,0.375,-0.11365481381161961,0.04369863410140662,0.02383369422443699,0.02620373576131649,0.5731153650708871,0.6093879741381005,-0.105189255774832,38.93796236732069,27.57719523962689,28.043583145706016,30.447893213251852,50.410099710517855,95.14313284014152,24.678353168221292,37.262785461563205,67.44310871662914,72.44692827275651,71.97249919588292,69.56818912833708,44.041492441299454,95.14313284014152,57.044065615953684,62.75329688002573,Other
ICE,-0.07762935365354454,-0.029763378565601673,-0.0039631494982858735,0.015775837835869933,-0.0018576214528153888,155.82000732421875,157.62809782130893,-0.011470610392950834,159.50463583458102,-0.0231004477774773,159.3576670328776,144.6896209716797,0.07692594864643144,-0.11596238047166992,495889217.4022827,2.886248401374735e-05,0.6604428147899248,-0.0013150883160428163,-0.021255603403249782,-0.98,0.49206349206349204,15,False,False,155.93300018310546,158.48650054931642,159.3576670328776,159.75186126708985,0.125,0.5,-0.11594282357336227,0.04010321150355756,0.02377726553277708,0.02513659940847259,0.5806709801504755,0.5899574187161915,-0.13460070024642903,38.92429237697009,25.627211321968478,42.74686394339016,30.447893213251852,42.05532325506594,96.44580250884529,23.946606625924737,31.90736571244773,67.8526053393374,74.39691219041492,57.269218398198774,69.56818912833708,54.56336442586041,96.44580250884529,55.87809585075588,68.10871662914121,Other
PMTU,0.008406930886867888,-0.0011764975155101104,0.0005892512156116205,-0.0011764975155101104,0.00011780969532600331,25.469999313354492,25.482379785793018,-0.0004858444361396849,25.360647088766658,0.004311886215090738,25.503099886576333,23.265235900878906,0.09476643270968489,0.09088438277274469,40593.17061805725,0.5661632012190521,0.3229532347860265,0.0059897570932332615,0.01571282198425135,0.88,0.2857142857142857,2,False,False,25.477199745178222,25.50124979019165,25.503099886576333,25.396711807250977,0.25,0.125,-0.010916131908812821,0.16980609036779765,0.0024111178750130793,0.003261535225801082,0.534381931841097,0.43925116220630733,-0.05387855162906578,38.92288517208106,56.40077195239626,7.329527179157285,30.447893213251852,60.847539401736896,29.398520424573814,16.259247346413638,54.631714377613385,49.37178353168221,43.62335155998713,92.68655516243165,69.56818912833708,10.272595689932453,29.398520424573814,51.08555805725314,45.38436796397555,Other
LPX,-0.23484925458466166,0.004813485839613379,0.08897260106625787,0.03669476811281358,-0.0045038594186237475,75.1500015258789,73.46088794030123,0.022993372840120697,76.44721209937094,-0.0169687100139877,73.2553326924642,69.01000213623047,0.08897260106625787,-0.15973084938230364,106616970.03040771,0.6038772889070885,0.0191928426564582,-0.2965510722862044,-0.07932457899705424,0.14,0.4603174603174603,20,False,False,72.95799942016602,73.5884994506836,73.2553326924642,74.70619934082032,0.25,0.5,-0.2973645575048006,0.06916221579108117,0.04200348034033957,0.04374108517123469,0.8966745564842529,1.0204036513922041,-0.28210972247306354,38.92167899646188,34.20311997426825,46.97651978128016,30.447893213251852,27.25152782245095,79.15728530073979,53.40141524605982,14.136378256674172,69.38223705371502,65.82100353811515,53.03956256030878,69.56818912833708,77.29575426182052,79.15728530073979,64.3776133805082,85.87970408491476,Other
VIPS,-0.1600400701376983,-0.04047774844260615,0.01331461627809062,-0.018329905803131055,-0.005502058040986351,14.460000038146973,14.60088991581314,-0.009649403459550746,15.256341580914443,-0.0521974117152494,14.7031418800354,13.24017333984375,0.09213071966606277,0.08897196766439482,24204200.614260055,0.7279681202413675,0.13289639183091326,-0.042870567050031456,-0.13586712550404573,-1.18,0.49206349206349204,16,False,False,14.374000072479248,14.63600001335144,14.7031418800354,14.961523571014403,0.125,0.25,-0.18839061289066042,0.07738269734206198,0.027578715323723763,0.028378778257277113,0.8307266134946234,0.8026293957509387,-0.21192121843515352,38.91444194274687,37.146188485043425,44.72499195882921,30.447893213251852,31.143454486973305,73.56063042779029,42.433258282405916,20.810550016082342,61.9998391765841,62.87793502733997,55.291090382759734,69.56818912833708,42.82727565133483,73.56063042779029,58.507558700546795,79.2055323255066,CHINA
SPXC,-0.09389799077615542,-0.060795503118948185,0.00855211447126838,-0.04653571918607266,-0.01183810534414415,202.83999633789062,211.49316988697618,-0.04091467139912785,212.08930738658464,-0.04361045430656662,211.35066782633464,148.89999389648438,0.3622565792642374,0.3622565792642374,123630687.74515839,0.19838828949833245,0.606053109222203,-0.34591489563339867,-0.03943174120742923,-0.69,0.49206349206349204,18,False,False,210.6990005493164,215.66800231933593,211.35066782633464,209.6040008544922,0.375,0.5,-0.23152563597804576,0.06603735897727775,0.04066077793266197,0.04643242244919237,1.042735599751923,0.4843045199541109,-0.1498644851788955,38.90579768414281,22.499195882920553,49.25619170151174,30.447893213251852,45.60550016082341,80.99067224187841,34.39208748793824,29.462849790929557,66.79539240913476,77.52492762946284,50.75989064007719,69.56818912833708,70.67787069797362,80.99067224187841,36.08877452557092,70.55323255065937,Other
ADGM,-0.011156163866830167,-0.23828121434780689,0.03613181684588177,0.004119472751193827,0.023085010044914884,0.9750000238418579,1.142108053852886,-0.146315429128874,1.1536211776303626,-0.1548351896203986,1.2463333249092101,0.7699999809265137,0.2662338285627942,-0.33219178194041366,142518.764168936,0.2059961956396312,0.7747906179007386,0.004802611240181505,-0.08796106685797837,-1.18,0.42857142857142855,22,False,False,1.0039999961853028,1.2494999945163727,1.2463333249092101,1.1706599950790406,0.5,0.125,-0.4478527737478618,0.10233087128567091,0.1188569012240593,0.14161169837671536,0.5848885682833033,0.17399389988657377,-0.0722333080037651,38.89735445480862,37.30701190093278,46.433740752653584,30.447893213251852,42.12769379221615,59.13477002251528,12.254744290768736,45.802508845287875,57.76656481183661,62.717111611450626,53.58234158893535,69.56818912833708,52.60131875201029,59.13477002251528,43.896751366999034,54.21357349630106,Other
OSK,-0.19759320611316347,-0.09104679278414758,-0.07940211039027152,-0.11958397479607644,-0.09858876635689177,137.97000122070312,150.24463379200583,-0.08169764377938007,150.57671853701743,-0.08372288517640326,149.33033294677733,90.54254913330078,0.5238139696903997,0.5238139696903997,92908728.37586212,0.47031886594517386,0.006215799174215526,-0.4155479986363658,-0.03697729456670428,-1.72,0.4126984126984127,18,False,False,151.0199996948242,149.9279998779297,149.33033294677733,150.84880004882814,0.375,0.375,-0.22648085028001602,0.05071957280833166,0.03801249744192382,0.049612235052749226,0.48402669241314566,3.0944042468471946,-0.2471548392202965,38.89534416211001,24.650209070440656,32.77581215825024,30.447893213251852,46.047764554519134,91.68542939852043,54.46284979092956,17.272434866516566,75.04704084914763,75.37391444194273,67.24027018333868,69.56818912833708,60.13991637182374,91.68542939852043,92.18398198777743,82.74364747507236,EV
DMB,0.00787069207758932,0.02601084008119184,0.033488340156022894,0.006340552089319893,0.006340552089319893,11.109999656677246,10.874314689064478,0.021673546733917793,10.806998979752679,0.028037448462080013,10.781236680348714,9.539555549621582,0.16462445224903177,0.12645551248369497,516093.98611898423,0.05556966789303657,0.05971065727421088,-0.0028321582783934905,0.036701179226839305,2.67,0.30158730158730157,3,False,False,10.889000034332275,10.89814214706421,10.781236680348714,10.772831535339355,0.25,0.5,-0.07999613458822837,0.10106764527825576,0.010719476575855542,0.011700536984752971,0.4946337365591398,0.7224793168487684,-0.054381668995049454,38.889916371823745,42.19604374396913,8.53972338372467,30.447893213251852,55.17851399163719,59.81022836925056,28.055644901897715,54.29398520424574,63.080773560630426,57.828079768414284,91.47635895786426,69.56818912833708,49.36876809263429,59.81022836925056,65.08523641042136,45.7220971373432,Other
ROCK,-0.23932898019386484,0.015679468972878054,0.10536303892933882,0.07678099552120338,0.08566111220091185,40.810001373291016,39.25028368500305,0.0397377430646167,42.23732358499846,-0.03379291324733433,39.35566673278809,36.91999816894531,0.10536303892933882,-0.30358357617852993,13718689.382323075,0.6752619768904033,0.16897380645280985,-0.2375441661445044,-0.17606043557054346,0.26,0.3968253968253968,18,False,False,38.736999893188475,39.19900016784668,39.35566673278809,40.28720001220703,0.0,0.625,-0.3255389653473719,0.05020840543506932,0.04849252601068223,0.04983023082115846,1.3497678936262854,1.7198621036070234,-0.28631275237286413,38.8891122547443,37.91412029591508,30.677066580894177,30.447893213251852,13.111128980379542,92.10357027983275,76.83338694113863,13.814731424895466,73.17103570279832,62.110003216468314,69.33901576069476,69.56818912833708,85.19218398198778,92.10357027983275,61.981344483756835,86.20135091669347,Other
HCAC,-0.005976137434728164,0.004024141201370643,0.0010029363028793024,0.0010029363028793024,0.0,9.979999542236328,9.960706602348958,0.0019369047455749864,9.96049110290225,0.0019585820751744096,9.950599892934163,9.920000076293945,0.00604833321380359,0.004024141201370643,465665.37033081055,0.4352321570764764,0.6783601170285605,-0.0011473258702619448,0.0,2.01,0.06349206349206349,0,False,False,9.964999961853028,9.957399892807008,9.950599892934163,9.95775993347168,0.25,0.25,-0.011952179881974254,0.1602207482050579,0.0006176957968188651,0.0011093665456276527,3.38099173553719,0.003849443969204448,-0.06737323221449038,38.88680041814088,48.59882598906401,2.223383724670312,30.447893213251852,60.69877774203924,32.759729816661306,46.936313927307815,47.61981344483757,49.98582743647475,51.425297523319394,97.79269861691861,69.56818912833708,21.200546799614024,32.759729816661306,3.2968800257317468,52.396268896751366,Other
KRMD,-0.12133899060361496,-0.002375351256822679,0.05263152862818551,0.04738143878766835,-0.05405410920322552,4.199999809265137,4.153711772720049,0.011143776717751382,4.39085919838585,-0.0434674355285353,4.176000022888184,2.6600000858306885,0.5789472457680479,0.3333332324154193,504678.9348815441,0.7186142045443015,0.059067667714588074,-0.012507199897744143,-0.12360024606614571,-0.44,0.3968253968253968,17,False,False,4.089000010490418,4.131500029563904,4.176000022888184,4.299800024032593,0.125,0.5,-0.1999999614677029,0.07108338439356225,0.04410766955028807,0.0529744900542631,0.40605886229267796,1.1946756615817233,-0.17561055822370214,38.885091669347055,44.041492441299454,28.429559343840467,30.447893213251852,29.720167256352525,77.66162753296881,42.64232872306208,25.5467996140238,68.76346896108073,55.982631071083944,71.58652299774847,69.56818912833708,66.89852042457382,77.66162753296881,83.46735284657447,74.46928272756513,Other
NEO,-0.2105727103960916,0.16514954115430183,-0.004444440205891927,0.007873981115961964,-0.012127856712058903,8.960000038146973,8.685076982396202,0.03165464811745624,8.993470727946725,-0.0037216655073712976,8.322333383560181,4.840000152587891,0.851239618940129,0.11304345662742622,23740996.808378886,0.3474131676298766,0.5934371629527002,-0.03572868772091403,-0.133378471724081,0.98,0.4603174603174603,20,True,False,9.006999969482422,8.60900001525879,8.322333383560181,8.395400085449218,0.375,0.25,-0.3747826037199601,0.15071922888952938,0.06539519751261977,0.0687180958347499,0.7175786459850011,0.5582153682758332,-0.25933264860970695,38.878859761981346,42.348825989064004,46.97651978128016,55.44789321325185,33.57590865229977,36.10485686715986,26.72885172081055,16.082341588935346,55.10574139594725,57.6752975233194,53.03956256030878,44.56818912833709,60.05950466387906,36.10485686715986,50.32968800257318,83.93374075265359,Other
SIMA,0.013953452886537064,0.016790983863599666,0.009259206113829329,0.004608224451857028,0.003683237856129531,10.899999618530273,10.804314693804338,0.008856177132715796,10.74050814458896,0.014849527768540932,10.760999965667725,10.279999732971191,0.060311274480927025,0.05876634655199725,446915.6276891708,0.16394858373959592,0.27447206744692804,0.0017115476494011241,0.023579861368895956,0.36,0.30158730158730157,2,True,True,10.83100004196167,10.780999946594239,10.760999965667725,10.748999938964843,0.0,0.25,-0.035555521647135414,0.8659707047500618,0.030451647564115947,0.038715597635217584,0.30383774872522334,0.07434543380204396,-0.04867461731741551,38.878055644901906,49.01495657767771,7.743647475072371,80.44789321325185,47.46301061434545,1.0292698616918623,4.4628497909295595,57.269218398198774,42.18559022193631,51.009166934705696,92.27243486651656,19.568189128337085,22.668060469604374,1.0292698616918623,48.79382438082985,42.74686394339015,Other
MXC,-0.15923638777299362,-0.01717323225669143,-0.08882757812002316,-0.02340026676696863,-0.015079936490777239,9.24839973449707,9.569289736775724,-0.033533314499344935,10.03515478623217,-0.07839989202901938,9.504246616363526,6.453535079956055,0.43307499221962037,0.42200307315075375,124347.93142080307,0.40227324323966374,0.07508686467220264,-0.04292178561427441,-0.0857663531856664,-1.91,0.49206349206349204,24,False,False,9.511239910125733,9.363369941711426,9.504246616363526,10.439547958374023,0.375,0.5,-0.4078947294121633,0.15107002462495484,0.052683676225840324,0.05979411064978187,1.0093548119614952,1.1824023949669678,-0.21116717649074151,38.868004181408814,31.42891605017691,65.86522997748473,30.447893213251852,31.975715664200706,35.87970408491476,60.839498230942425,20.95529109038276,63.30954486973303,68.59520746220649,34.15085236410421,69.56818912833708,84.30765519459634,35.87970408491476,64.6268896751367,79.06079125120617,Other
ASIC,0.09888270924494033,-0.04421767982437564,0.026617966228779502,0.002548380984804304,0.01235202096493188,19.670000076293945,19.925626835472993,-0.01282904479190403,19.94330550707429,-0.01370411894273979,20.13466676076253,16.3799991607666,0.20085476703854532,-0.20299838601830003,1513656.2467341423,0.0024585438585753984,0.6719584627026148,0.0038949728195202113,0.01004741754305894,-0.51,0.42857142857142855,18,False,False,19.67100009918213,20.1625,20.13466676076253,20.246400032043457,0.375,0.25,-0.2089992042554567,0.27226449686373005,0.04571498289876834,0.05607886856783247,0.38025248868778283,0.8258571616839728,0.03100888006216935,38.86579285944033,40.089256995818594,35.433419105821805,30.447893213251852,48.03393374075265,12.20649726600193,30.6207783853329,74.73464136378256,52.936434544869726,59.93486651656481,64.58266323576711,69.56818912833708,45.60147957542618,12.20649726600193,72.4107430041814,25.28144097780637,Other
WBD,-0.003675063487163354,-0.012026236052600281,0.005563855006408295,-0.0033088290464505293,-0.0003687399916068223,27.110000610351562,27.174346582372955,-0.0023678939924587387,27.25291415528588,-0.005243972960836462,27.23433322906494,8.949999809265137,2.029050412077886,1.98897480953851,474945607.83954316,0.5878847889730303,0.05969157877917267,-0.024409084001444453,0.023508113880326056,-1.09,0.4603174603174603,4,False,False,27.044999885559083,27.164999866485594,27.23433322906494,27.40419994354248,0.125,0.25,-0.07993138779408093,0.14850927533705888,0.008756088036634142,0.009880386317440858,0.9421954222090858,0.6040056724124091,-0.0652142869024386,38.86358153747186,44.25860405275007,26.535863621743324,30.447893213251852,47.26600192988099,36.66773882277259,36.47475072370537,48.472177549051146,52.71329205532325,55.765519459633325,73.48021871984561,69.56818912833708,26.704728208427145,36.66773882277259,44.87777420392409,51.543904792537795,INDEX QQQE
